case_id,step,time_s,path_coordinate,nsub,accepted_substeps,reversal_registered,deps_xx,deps_yy,deps_zz,deps_xy,deps_yz,deps_xz,strain_total_xx,strain_total_yy,strain_total_zz,strain_total_xy,strain_total_yz,strain_total_xz,engineering_gamma_xz,mean_effective_pressure,q,ru_vertical,ru_mean,compatibility_residual,stress_xx,stress_yy,stress_zz,stress_xy,stress_yz,stress_xz,alpha_xx,alpha_yy,alpha_zz,alpha_xy,alpha_yz,alpha_xz,alpha0_xx,alpha0_yy,alpha0_zz,alpha0_xy,alpha0_yz,alpha0_xz,alpha01_xx,alpha01_yy,alpha01_zz,alpha01_xy,alpha01_yz,alpha01_xz,n_xx,n_yy,n_zz,n_xy,n_yz,n_xz,fabric_xx,fabric_yy,fabric_zz,fabric_xy,fabric_yz,fabric_xz,D,beta,lambda_total,ep_eq_since_reversal,void_ratio,reversals,pressure_floor_hits,denominator_floor_hits,beta_fallbacks,eps_v_total,eps_v_confining,eps_v_irreversible,eps_v_reversible,pressure_anchor,D_ir,D_re,last_reversal_deviator_xx,last_reversal_deviator_yy,last_reversal_deviator_zz,last_reversal_deviator_xy,last_reversal_deviator_yz,last_reversal_deviator_xz,cyclic_amplitude,amplitude_factor,amplitude_reversals,initial_relative_state,state_contraction_factor,effective_knee_ratio,geostatic_deviator_xx,geostatic_deviator_yy,geostatic_deviator_zz,geostatic_deviator_xy,geostatic_deviator_yz,geostatic_deviator_xz,static_bias_tensor_xx,static_bias_tensor_yy,static_bias_tensor_zz,static_bias_tensor_xy,static_bias_tensor_yz,static_bias_tensor_xz,cyclic_direction_xx,cyclic_direction_yy,cyclic_direction_zz,cyclic_direction_xy,cyclic_direction_yz,cyclic_direction_xz,static_bias_index,cyclic_phase_active,bias_ratchet_strain,physical_eps_v_total,bias_reversible_volume,last_host_deviatoric_strain_direction_xx,last_host_deviatoric_strain_direction_yy,last_host_deviatoric_strain_direction_zz,last_host_deviatoric_strain_direction_xy,last_host_deviatoric_strain_direction_yz,last_host_deviatoric_strain_direction_xz
cyclic_bias025_reference,10,0.01,0.3125,1,1,0,0,0,0,0,0,-0.00014226436972985916,0,0,0,0,0,0.0023096988312782171,0.0046193976625564341,29.827004081191784,32.20001422966458,0.2542439779665352,-0.1355458406545096,0,-29.825385681118377,-29.825385681118377,-29.830240881338593,0.0,0.0,18.59068667207349,5.425955851948362e-05,5.425955851948362e-05,-0.00010851911703908636,0.0,0.0,0.6232837405147352,5.563681346999596e-05,5.563681346999596e-05,-0.00011127362693977627,0.0,0.0,0.7375151042480792,0.0,0.0,0.0,0.0,0.0,0.0,5.0901195272493175e-05,5.0901195272493175e-05,-0.00010180239054402464,0.0,0.0,-0.7071067756903513,-0.0045215374196506475,-0.0045215374196506475,0.009043074839301304,0.0,0.0,-0.08620053223293558,0.13703244642566306,13.693413315581996,0.002743550972900607,1.78147404089052e-05,0.601,1.0,0.0,0.0,0.0,-1.3610226791979148e-05,-7.73647735225949e-05,-1.0515478629036658e-07,6.385970151690612e-05,26.266666666666666,0.11787453597059122,0.019157910455071835,0.0016246195894105142,0.0016246195894105142,-0.003249239178824581,0.0,0.0,21.535767617180518,0.8919691515446126,12.0,1.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3807106598984772,-0.2930140222279709,-0.2930140222279709,0.5860280444559416,0.0,0.0,0.49237013347009445,0.5384061785684372,1.0,0.0,0.0,-1.3610226791979148e-05,0.0,0.0,0.0,0.0,0.0,-0.7071067811865476
cyclic_bias025_reference,11,0.010999999999999999,0.34375,1,1,0,0,0,0,0,0,-0.00023102480052185348,0,0,0,0,0,0.0020786740307563636,0.0041573480615127271,29.499016798260243,29.868918389018187,0.2624442564062971,-0.12305901516219198,0,-29.49741032551631,-29.49741032551631,-29.502229743748117,0.0,0.0,17.24482784782186,5.445851822520051e-05,5.445851822520051e-05,-0.00010891703645064189,0.0,0.0,0.5845899192422883,5.563681346999596e-05,5.563681346999596e-05,-0.00011127362693977627,0.0,0.0,0.7375151042480792,0.0,0.0,0.0,0.0,0.0,0.0,5.192162698154324e-05,5.192162698154324e-05,-0.00010384325396633203,0.0,0.0,-0.7071067754677748,-0.0045215374196506475,-0.0045215374196506475,0.009043074839301304,0.0,0.0,-0.08620053223293558,0.20623190077573478,9.403327880267627,0.002779364840849802,5.362860835810022e-05,0.601,1.0,0.0,0.0,0.0,-1.1650638769052532e-05,-7.049752355862445e-05,-4.326697852113759e-06,6.317358264168567e-05,26.266666666666666,0.18727982598322906,0.018952074792505703,0.0016246195894105142,0.0016246195894105142,-0.003249239178824581,0.0,0.0,21.535767617180518,0.8919691515446126,12.0,1.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3807106598984772,-0.2930140222279709,-0.2930140222279709,0.5860280444559416,0.0,0.0,0.49237013347009445,0.5384061785684372,1.0,0.0,0.0,-1.1650638769052532e-05,0.0,0.0,0.0,0.0,0.0,-0.7071067811865476
cyclic_bias025_reference,12,0.012,0.375,1,1,0,0,0,0,0,0,-0.00031090707778999452,0,0,0,0,0,0.0017677669529663691,0.0035355339059327381,28.79428595165517,26.84233437305404,0.28006354201740047,-0.09622916059600906,0,-28.792699767830765,-28.792699767830765,-28.79745831930398,0.0,0.0,15.497428732438449,5.508675669439911e-05,5.508675669439911e-05,-0.00011017351338855146,0.0,0.0,0.5382119479697538,5.563681346999596e-05,5.563681346999596e-05,-0.00011127362693977627,0.0,0.0,0.7375151042480792,0.0,0.0,0.0,0.0,0.0,0.0,5.536026219553615e-05,5.536026219553615e-05,-0.00011072052439398127,0.0,0.0,-0.7071067746852127,-0.0045215374196506475,-0.0045215374196506475,0.009043074839301304,0.0,0.0,-0.08620053223293558,0.27675032673907884,6.71342398979003,0.0028393982879742568,0.00011366205548255512,0.601,1.0,0.0,0.0,0.0,-9.106415324263962e-06,-5.557248820323997e-05,-1.5569751382755057e-05,6.203582426173107e-05,26.266666666666666,0.25813957946055954,0.01861074727851932,0.0016246195894105142,0.0016246195894105142,-0.003249239178824581,0.0,0.0,21.535767617180518,0.8919691515446126,12.0,1.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3807106598984772,-0.2930140222279709,-0.2930140222279709,0.5860280444559416,0.0,0.0,0.49237013347009445,0.5384061785684372,1.0,0.0,0.0,-9.106415324263962e-06,0.0,0.0,0.0,0.0,0.0,-0.7071067811865476
cyclic_bias025_reference,13,0.013000000000000001,0.40625,1,1,0,0,0,0,0,0,-0.00037884137041736365,0,0,0,0,0,0.0013889255825490054,0.0027778511650980108,27.55781025979708,23.303453541998504,0.31097696331519176,-0.04915521293643699,0,-27.556254655999457,-27.556254655999457,-27.56092146739233,0.0,0.0,13.454254905728448,5.644874476447828e-05,5.644874476447828e-05,-0.00011289748952908548,0.0,0.0,0.4882193025821173,5.563681346999596e-05,5.563681346999596e-05,-0.00011127362693977627,0.0,0.0,0.7375151042480792,0.0,0.0,0.0,0.0,0.0,0.0,6.1359974637454e-05,6.1359974637454e-05,-0.00012271994927410103,0.0,0.0,-0.7071067731996777,-0.0045215374196506475,-0.0045215374196506475,0.009043074839301304,0.0,0.0,-0.08620053223293558,0.33069610627992696,5.038207076458551,0.0029253823805305812,0.0001996461480388798,0.601,1.0,0.0,0.0,0.0,-6.1315599752922705e-06,-2.880150714494223e-05,-3.776564887554253e-05,6.043559604519249e-05,26.266666666666666,0.31256542746636923,0.018130678813557746,0.0016246195894105142,0.0016246195894105142,-0.003249239178824581,0.0,0.0,21.535767617180518,0.8919691515446126,12.0,1.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3807106598984772,-0.2930140222279709,-0.2930140222279709,0.5860280444559416,0.0,0.0,0.49237013347009445,0.5384061785684372,1.0,0.0,0.0,-6.1315599752922705e-06,0.0,0.0,0.0,0.0,0.0,-0.7071067811865475
cyclic_bias025_reference,14,0.014,0.4375,1,1,0,0,0,0,0,0,-0.00043221700163628067,0,0,0,0,0,0.00095670858091272473,0.0019134171618254495,25.769817719721363,19.47112920583157,0.35567892123807077,0.018915569046141,-6.7762635780344027e-21,-25.76830500434346,-25.76830500434346,-25.77284315047717,0.0,0.0,11.24166138307882,5.87010507546193e-05,5.87010507546193e-05,-0.0001174021015092386,0.0,0.0,0.436233639886234,5.563681346999596e-05,5.563681346999596e-05,-0.00011127362693977627,0.0,0.0,0.7375151042480792,0.0,0.0,0.0,0.0,0.0,0.0,6.917763367278522e-05,6.917763367278522e-05,-0.00013835526734714198,0.0,0.0,-0.7071067710348734,-0.0045215374196506475,-0.0045215374196506475,0.009043074839301304,0.0,0.0,-0.08620053223293558,0.36447736481632076,3.932036368674944,0.003036990248379653,0.0003112540158879515,0.601,1.0,0.0,0.0,0.0,-2.910055429371071e-06,1.1328284728871628e-05,-7.265040979839767e-05,5.841206964015497e-05,26.266666666666666,0.34695374392427425,0.017523620892046492,0.0016246195894105142,0.0016246195894105142,-0.003249239178824581,0.0,0.0,21.535767617180518,0.8919691515446126,12.0,1.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3807106598984772,-0.2930140222279709,-0.2930140222279709,0.5860280444559416,0.0,0.0,0.49237013347009445,0.5384061785684372,1.0,0.0,0.0,-2.910055429371071e-06,0.0,0.0,0.0,0.0,0.0,-0.7071067811865475
cyclic_bias025_reference,15,0.014999999999999999,0.46875,1,1,0,0,0,0,0,0,-0.00046898277587240322,0,0,0,0,0,0.00048772580504032151,0.00097545161008064302,23.408412205158584,15.385657224382793,0.41471725562083317,0.1088167942198508,-6.7762635780344027e-21,-23.406963420154543,-23.406963420154543,-23.41130977516667,0.0,0.0,8.882912985715901,6.189163926823754e-05,6.189163926823754e-05,-0.00012378327853632332,0.0,0.0,0.37947524624324347,5.563681346999596e-05,5.563681346999596e-05,-0.00011127362693977627,0.0,0.0,0.7375151042480792,0.0,0.0,0.0,0.0,0.0,0.0,7.776681612817256e-05,7.776681612817256e-05,-0.00015553363225674467,0.0,0.0,-0.7071067683574858,-0.0045215374196506475,-0.0045215374196506475,0.009043074839301304,0.0,0.0,-0.08620053223293558,0.3818044803959807,3.116809423211581,0.003180874011064574,0.0004551377785728722,0.601,1.0,0.0,0.0,0.0,5.242011911235914e-07,6.720491601262306e-05,-0.0001225714199518427,5.5890705130343236e-05,26.266666666666666,0.3650372688568777,0.01676721153910297,0.0016246195894105142,0.0016246195894105142,-0.003249239178824581,0.0,0.0,21.535767617180518,0.8919691515446126,12.0,1.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3807106598984772,-0.2930140222279709,-0.2930140222279709,0.5860280444559416,0.0,0.0,0.49237013347009445,0.5384061785684372,1.0,0.0,0.0,5.242011911235914e-07,0.0,0.0,0.0,0.0,0.0,-0.7071067811865475
cyclic_bias025_reference,16,0.016,0.5,1,1,0,0,0,0,0,0,-0.00048772580504032119,0,0,0,0,0,3.2526065174565133e-19,6.5052130349130266e-19,20.297458210437267,10.897163004381333,0.4924968590674095,0.22725412904426645,-1.3552527156068805e-20,-20.296124497004087,-20.296124497004087,-20.30012563730362,0.0,0.0,6.29147956988745,6.570839655630016e-05,6.570839655630016e-05,-0.00013141679311277536,0.0,0.0,0.30996391295203035,5.563681346999596e-05,5.563681346999596e-05,-0.00011127362693977627,0.0,0.0,0.7375151042480792,0.0,0.0,0.0,0.0,0.0,0.0,8.471890077897987e-05,8.471890077897987e-05,-0.00016943780155779611,0.0,0.0,-0.7071067659612116,-0.0045215374196506475,-0.0045215374196506475,0.009043074839301304,0.0,0.0,-0.08620053223293558,0.3845055025139993,2.431658849393843,0.0033792631402105784,0.0006535269077188764,0.601,1.0,0.0,0.0,0.0,4.297122655842981e-06,0.0001467236958471437,-0.00019499084582619449,5.256427263489377e-05,26.266666666666666,0.3687362207235311,0.01576928179046813,0.0016246195894105142,0.0016246195894105142,-0.003249239178824581,0.0,0.0,21.535767617180518,0.8919691515446126,12.0,1.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3807106598984772,-0.2930140222279709,-0.2930140222279709,0.5860280444559416,0.0,0.0,0.49237013347009445,0.5384061785684372,1.0,0.0,0.0,4.297122655842981e-06,0.0,0.0,0.0,0.0,0.0,-0.7071067811865476
cyclic_bias025_reference,17,0.017000000000000001,0.53125,1,1,0,0,0,0,0,0,-0.00048772580504032124,0,0,0,0,0,-0.00048772580504032092,-0.00097545161008064183,16.549778846831675,6.437562380502686,0.5861986975512282,0.36993227740488543,0,-16.54864222127208,-16.54864222127208,-16.55205209795087,0.0,0.0,3.7167278519151066,6.86791992883384e-05,6.86791992883384e-05,-0.00013735839857624747,0.0,0.0,0.22457870200644067,5.563681346999596e-05,5.563681346999596e-05,-0.00011127362693977627,0.0,0.0,0.7375151042480792,0.0,0.0,0.0,0.0,0.0,0.0,8.602830363458996e-05,8.602830363458996e-05,-0.00017205660727020368,0.0,0.0,-0.7071067654869333,-0.0045215374196506475,-0.0045215374196506475,0.009043074839301304,0.0,0.0,-0.08620053223293558,0.37108468579095627,1.857464327684935,0.0036481496048144037,0.0009224133723227018,0.601,1.0,0.0,0.0,0.0,8.045541764828698e-06,0.00025386044014783594,-0.0002941390245879206,4.832412620491331e-05,26.266666666666666,0.35658744792948227,0.014497237861473992,0.0016246195894105142,0.0016246195894105142,-0.003249239178824581,0.0,0.0,21.535767617180518,0.8919691515446126,12.0,1.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3807106598984772,-0.2930140222279709,-0.2930140222279709,0.5860280444559416,0.0,0.0,0.49237013347009445,0.5384061785684372,1.0,0.0,0.0,8.045541764828698e-06,0.0,0.0,0.0,0.0,0.0,-0.7071067811865477
cyclic_bias025_reference,18,0.018000000000000002,0.5625,1,1,0,0,0,0,0,0,-0.00046898277587240327,0,0,0,0,0,-0.00095670858091272419,-0.0019134171618254484,12.569135907321618,2.6890294990844263,0.685729428677899,0.5214795974369942,6.7762635780344027e-21,-12.56829243454041,-12.56829243454041,-12.570822852884039,0.0,0.0,1.552511217772596,6.710666408803113e-05,6.710666408803113e-05,-0.00013421332817606225,0.0,0.0,0.12351773655882312,5.563681346999596e-05,5.563681346999596e-05,-0.00011127362693977627,0.0,0.0,0.7375151042480792,0.0,0.0,0.0,0.0,0.0,0.0,7.585987744484883e-05,7.585987744484883e-05,-0.00015171975488810076,0.0,0.0,-0.7071067689789408,-0.0045215374196506475,-0.0045215374196506475,0.009043074839301304,0.0,0.0,-0.08620053223293558,0.3421937946683546,1.3924909656190063,0.003997559055887938,0.001271822823396236,0.601,1.0,0.0,0.0,0.0,1.119595725226266e-05,0.00038667135199928296,-0.0004187340490286735,4.325865428165322e-05,26.266666666666666,0.3292161983838586,0.012977596284495966,0.0016246195894105142,0.0016246195894105142,-0.003249239178824581,0.0,0.0,21.535767617180518,0.8919691515446126,12.0,1.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3807106598984772,-0.2930140222279709,-0.2930140222279709,0.5860280444559416,0.0,0.0,0.49237013347009445,0.5384061785684372,1.0,0.0,0.0,1.119595725226266e-05,0.0,0.0,0.0,0.0,0.0,-0.7071067811865475
cyclic_bias025_reference,19,0.019,0.59375,1,1,0,0,0,0,0,0,-0.00043221700163628078,0,0,0,0,0,-0.001388925582549005,-0.0027778511650980099,8.987776376894425,0.24912913509249862,0.775279918078777,0.6578257724532579,1.3552527156068805e-20,-8.987262926917177,-8.987262926917177,-8.98880327684892,0.0,0.0,0.14383202387278504,5.712758703788856e-05,5.712758703788856e-05,-0.00011425517407557947,0.0,0.0,0.016003071042415475,5.563681346999596e-05,5.563681346999596e-05,-0.00011127362693977627,0.0,0.0,0.7375151042480792,0.0,0.0,0.0,0.0,0.0,0.0,5.2619608352745626e-05,5.2619608352745626e-05,-0.00010523921670717158,0.0,0.0,-0.7071067753129866,-0.0045215374196506475,-0.0045215374196506475,0.009043074839301304,0.0,0.0,-0.08620053223293558,0.3034254140321996,1.0447844557738828,0.004416817070786321,0.0016910808382946192,0.601,1.0,0.0,0.0,0.0,1.3246187111238455e-05,0.000532189072921458,-0.0005567605788354824,3.781769302526281e-05,26.266666666666666,0.29208010612462076,0.011345307907578843,0.0016246195894105142,0.0016246195894105142,-0.003249239178824581,0.0,0.0,21.535767617180518,0.8919691515446126,12.0,1.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3807106598984772,-0.2930140222279709,-0.2930140222279709,0.5860280444559416,0.0,0.0,0.49237013347009445,0.5384061785684372,1.0,0.0,0.0,1.3246187111238455e-05,0.0,0.0,0.0,0.0,0.0,-0.7071067811865475
cyclic_bias025_reference,20,0.02,0.625,1,1,0,0,0,0,0,0,-0.00037884137041736365,0,0,0,0,0,-0.0017677669529663686,-0.0035355339059327372,6.3060976241686,0.8775770986312043,0.8423339138010058,0.7599201412118554,1.3552527156068805e-20,-6.305824712273013,-6.305824712273013,-6.306643447959771,0.0,0.0,-0.5066691536278342,4.3277461252814974e-05,4.3277461252814974e-05,-8.655492250534826e-05,0.0,0.0,-0.08034591023234179,5.563681346999596e-05,5.563681346999596e-05,-0.00011127362693977627,0.0,0.0,0.7375151042480792,0.0,0.0,0.0,0.0,0.0,0.0,2.892431906169851e-05,2.892431906169851e-05,-5.7848638121063943e-05,0.0,0.0,-0.7071067794118165,-0.0045215374196506475,-0.0045215374196506475,0.009043074839301304,0.0,0.0,-0.08620053223293558,0.26495903884308236,0.812350627299364,0.0048628228774332365,0.002137086644941535,0.601,1.0,0.0,0.0,0.0,1.4192715026935109e-05,0.0006684650973797602,-0.0006870300021731106,3.275761982028548e-05,26.266666666666666,0.25513175289699674,0.009827285946085644,0.0016246195894105142,0.0016246195894105142,-0.003249239178824581,0.0,0.0,21.535767617180518,0.8919691515446126,12.0,1.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3807106598984772,-0.2930140222279709,-0.2930140222279709,0.5860280444559416,0.0,0.0,0.49237013347009445,0.5384061785684372,1.0,0.0,0.0,1.4192715026935109e-05,0.0,0.0,0.0,0.0,0.0,-0.7071067811865475
cyclic_bias025_reference,21,0.021000000000000001,0.65625,1,1,0,0,0,0,0,0,-0.00031090707778999452,0,0,0,0,0,-0.0020786740307563631,-0.0041573480615127263,4.583431613604554,1.2174033662758306,0.885406209461873,0.8255038725785069,-2.0328790734103208e-20,-4.583271609644292,-4.583271609644292,-4.583751621525079,0.0,0.0,-0.7028681065957109,3.490920640935846e-05,3.490920640935846e-05,-6.981841281852314e-05,0.0,0.0,-0.1533497531651734,5.563681346999596e-05,5.563681346999596e-05,-0.00011127362693977627,0.0,0.0,0.7375151042480792,0.0,0.0,0.0,0.0,0.0,0.0,1.767049974964504e-05,1.767049974964504e-05,-3.5340999502760366e-05,0.0,0.0,-0.7071067805241726,-0.0045215374196506475,-0.0045215374196506475,0.009043074839301304,0.0,0.0,-0.08620053223293558,0.23449735928154036,0.6703680613739068,0.005273332652075957,0.0025475964195842554,0.601,1.0,0.0,0.0,0.0,1.4478094280060686e-05,0.0007775187519579113,-0.0007917640805590589,2.872342288120829e-05,26.266666666666666,0.22588033241717786,0.008617026864362488,0.0016246195894105142,0.0016246195894105142,-0.003249239178824581,0.0,0.0,21.535767617180518,0.8919691515446126,12.0,1.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3807106598984772,-0.2930140222279709,-0.2930140222279709,0.5860280444559416,0.0,0.0,0.49237013347009445,0.5384061785684372,1.0,0.0,0.0,1.4478094280060686e-05,0.0,0.0,0.0,0.0,0.0,-0.7071067811865476
cyclic_bias025_reference,22,0.021999999999999999,0.6875,1,1,0,0,0,0,0,0,-0.00023102480052185305,0,0,0,0,0,-0.0023096988312782162,-0.0046193976625564324,3.5882235647760985,1.2558941277702627,0.9102888614694387,0.8633925038790825,-6.7762635780344027e-21,-3.5881125765529216,-3.5881125765529216,-3.5884455412224523,0.0,0.0,-0.7250907872587078,3.093124527300222e-05,3.093124527300222e-05,-6.186249054637572e-05,0.0,0.0,-0.2020751422449211,5.563681346999596e-05,5.563681346999596e-05,-0.00011127362693977627,0.0,0.0,0.7375151042480792,0.0,0.0,0.0,0.0,0.0,0.0,1.345308912585864e-05,1.345308912585864e-05,-2.6906178247599782e-05,0.0,0.0,-0.707106780802619,-0.0045215374196506475,-0.0045215374196506475,0.009043074839301304,0.0,0.0,-0.08620053223293558,0.21381208649802444,0.5882600210277057,0.005596390852698109,0.0028706546202064078,0.601,1.0,0.0,0.0,0.0,1.4510323888762849e-05,0.0008533072765067542,-0.000864736574305686,2.59396216876946e-05,26.266666666666666,0.20603019999171607,0.00778188650630838,0.0016246195894105142,0.0016246195894105142,-0.003249239178824581,0.0,0.0,21.535767617180518,0.8919691515446126,12.0,1.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3807106598984772,-0.2930140222279709,-0.2930140222279709,0.5860280444559416,0.0,0.0,0.49237013347009445,0.5384061785684372,1.0,0.0,0.0,1.4510323888762849e-05,0.0,0.0,0.0,0.0,0.0,-0.7071067811865475
cyclic_bias025_reference,23,0.023,0.71875,1,1,0,0,0,0,0,0,-0.00014226436972985959,0,0,0,0,0,-0.0024519632010080758,-0.0049039264020161516,3.0848555271033375,1.2261500004986534,0.9228741366687141,0.8825562616585023,-1.3552527156068805e-20,-3.084766024029287,-3.084766024029287,-3.085034533251437,0.0,0.0,-0.7079180158807574,2.9013700403020837e-05,2.9013700403020837e-05,-5.8027400806041675e-05,0.0,0.0,-0.22948174060698678,5.563681346999596e-05,5.563681346999596e-05,-0.00011127362693977627,0.0,0.0,0.7375151042480792,0.0,0.0,0.0,0.0,0.0,0.0,1.1708539859005619e-05,1.1708539859005619e-05,-2.3417079721723536e-05,0.0,0.0,-0.707106780895736,-0.0045215374196506475,-0.0045215374196506475,0.009043074839301304,0.0,0.0,-0.08620053223293558,0.2021146290018992,0.5458937715790402,0.005800689795664773,0.003074953563173072,0.601,1.0,0.0,0.0,0.0,1.4485263863089835e-05,0.0008969637997461247,-0.000906828326383204,2.434979050016925e-05,26.266666666666666,0.19480969185184843,0.007304937150050775,0.0016246195894105142,0.0016246195894105142,-0.003249239178824581,0.0,0.0,21.535767617180518,0.8919691515446126,12.0,1.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3807106598984772,-0.2930140222279709,-0.2930140222279709,0.5860280444559416,0.0,0.0,0.49237013347009445,0.5384061785684372,1.0,0.0,0.0,1.4485263863089835e-05,0.0,0.0,0.0,0.0,0.0,-0.7071067811865476
cyclic_bias025_reference,24,0.024,0.75,1,1,0,0,0,0,0,0,-4.803679899192427e-05,0,0,0,0,0,-0.0025000000000000001,-0.0050000000000000001,2.9328338170775745,1.2096207687668423,0.9266749791801033,0.8883438902127827,0,-2.9327503092184286,-2.9327503092184286,-2.933000832795867,0.0,0.0,-0.6983748614867767,2.847343707648575e-05,2.847343707648575e-05,-5.6946874152820076e-05,0.0,0.0,-0.23812288900251194,5.563681346999596e-05,5.563681346999596e-05,-0.00011127362693977627,0.0,0.0,0.7375151042480792,0.0,0.0,0.0,0.0,0.0,0.0,1.1265981605947507e-05,1.1265981605947507e-05,-2.2531963211103158e-05,0.0,0.0,-0.7071067809173046,-0.0045215374196506475,-0.0045215374196506475,0.009043074839301304,0.0,0.0,-0.08620053223293558,0.19842177345422662,0.533066690803124,0.005870463142338397,0.0031447269098466963,0.601,1.0,0.0,0.0,0.0,1.4471353101252761e-05,0.000911052103061448,-0.000920420850548165,2.384010058796972e-05,26.266666666666666,0.19126974327783572,0.007152030176390916,0.0016246195894105142,0.0016246195894105142,-0.003249239178824581,0.0,0.0,21.535767617180518,0.8919691515446126,12.0,1.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3807106598984772,-0.2930140222279709,-0.2930140222279709,0.5860280444559416,0.0,0.0,0.49237013347009445,0.5384061785684372,1.0,0.0,0.0,1.4471353101252761e-05,0.0,0.0,0.0,0.0,0.0,-0.7071067811865475
cyclic_bias025_reference,25,0.025000000000000001,0.78125,1,1,1,0,0,0,0,0,4.8036798991923837e-05,0,0,0,0,0,-0.0024519632010080762,-0.0049039264020161524,3.371430470929477,0.6122557726870587,0.9157100628338057,0.8716460480610605,0,-3.3713469630703305,-3.3713469630703305,-3.371597486647769,0.0,0.0,-0.3534860055818167,2.4769266299856776e-05,2.4769266299856776e-05,-4.9538532599977e-05,0.0,0.0,-0.10484748495624867,2.703343146999774e-05,2.703343146999774e-05,-5.4066862940283006e-05,0.0,0.0,-0.2260801456469624,5.563681346999596e-05,5.563681346999596e-05,-0.00011127362693977627,0.0,0.0,0.7375151042480792,2.584084301954484e-05,2.584084301954484e-05,-5.168168603936452e-05,0.0,0.0,0.7071067797700377,-0.0045215374196506475,-0.0045215374196506475,0.009043074839301304,0.0,0.0,-0.08620053223293558,0.08007171247961777,7.65054711892629,0.005870463142338397,0.0,0.601,2.0,0.0,0.0,0.0,-2.4993662675245152e-05,0.0008715870872849502,-0.000920420850548165,2.384010058796972e-05,26.266666666666666,0.07291968230322685,0.007152030176390916,8.350785914590375e-05,8.350785914590375e-05,-0.00016701571829269568,0.0,0.0,-0.6983748614867767,0.5985499885976653,3.51353668374985,2.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3807106598984772,-4.901158424386046e-05,-4.901158424386046e-05,9.802316848780566e-05,0.0,0.0,-0.7071067760908488,0.5384061785684372,1.0,0.0,0.0,-2.4993662675245152e-05,0.0,0.0,0.0,0.0,0.0,0.7071067811865475
