case_id,step,time_s,path_coordinate,nsub,accepted_substeps,reversal_registered,deps_xx,deps_yy,deps_zz,deps_xy,deps_yz,deps_xz,strain_total_xx,strain_total_yy,strain_total_zz,strain_total_xy,strain_total_yz,strain_total_xz,engineering_gamma_xz,mean_effective_pressure,q,ru_vertical,ru_mean,compatibility_residual,stress_xx,stress_yy,stress_zz,stress_xy,stress_yz,stress_xz,alpha_xx,alpha_yy,alpha_zz,alpha_xy,alpha_yz,alpha_xz,alpha0_xx,alpha0_yy,alpha0_zz,alpha0_xy,alpha0_yz,alpha0_xz,alpha01_xx,alpha01_yy,alpha01_zz,alpha01_xy,alpha01_yz,alpha01_xz,n_xx,n_yy,n_zz,n_xy,n_yz,n_xz,fabric_xx,fabric_yy,fabric_zz,fabric_xy,fabric_yz,fabric_xz,D,beta,lambda_total,ep_eq_since_reversal,void_ratio,reversals,pressure_floor_hits,denominator_floor_hits,beta_fallbacks,eps_v_total,eps_v_confining,eps_v_irreversible,eps_v_reversible,pressure_anchor,D_ir,D_re,last_reversal_deviator_xx,last_reversal_deviator_yy,last_reversal_deviator_zz,last_reversal_deviator_xy,last_reversal_deviator_yz,last_reversal_deviator_xz,cyclic_amplitude,amplitude_factor,amplitude_reversals,initial_relative_state,state_contraction_factor,effective_knee_ratio,geostatic_deviator_xx,geostatic_deviator_yy,geostatic_deviator_zz,geostatic_deviator_xy,geostatic_deviator_yz,geostatic_deviator_xz,static_bias_tensor_xx,static_bias_tensor_yy,static_bias_tensor_zz,static_bias_tensor_xy,static_bias_tensor_yz,static_bias_tensor_xz,cyclic_direction_xx,cyclic_direction_yy,cyclic_direction_zz,cyclic_direction_xy,cyclic_direction_yz,cyclic_direction_xz,static_bias_index,cyclic_phase_active,bias_ratchet_strain,physical_eps_v_total,bias_reversible_volume,last_host_deviatoric_strain_direction_xx,last_host_deviatoric_strain_direction_yy,last_host_deviatoric_strain_direction_zz,last_host_deviatoric_strain_direction_xy,last_host_deviatoric_strain_direction_yz,last_host_deviatoric_strain_direction_xz
cyclic_bias025_four_substeps,10,0.01,0.3125,4,4,0,0,0,0,0,0,-0.00014226436972985916,0,0,0,0,0,0.0023096988312782171,0.0046193976625564341,30.386091881557775,35.076309658588585,0.23838170921812896,-0.156830909196362,0,-30.346772006699243,-30.346772006699243,-30.464731631274841,0,0,20.25120230827596,0.0012940089502722686,0.0012940089502722686,-0.0025880179005446542,0,0,0.6664628800312099,0.0013267786166635909,0.0013267786166635909,-0.0026535572333269372,0,0,0.73760576603438577,0,0,0,0,0,0,0.0012223652723315679,0.0012223652723315679,-0.0024447305446720236,0,0,-0.70710361155167567,-0.0071515331535727924,-0.0071515331535727924,0.014303066307145574,0,0,-0.099180459566381982,0.069808180198208919,25.694683307464167,0.0032004218036883561,1.0995051061903092e-05,0.60099999999999998,1,0,0,0,-1.4688409136600008e-05,-8.8958430782256232e-05,-2.724873289624527e-07,7.4542508974618669e-05,26.266666666666666,0.047445427505823326,0.0223627526923856,0.03941023422541079,0.03941023422541079,-0.078820468450814474,0,0,21.909620520210407,0.90361392760311021,12,1,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-0.28764599817373238,-0.28764599817373238,0.57529199634746508,0,0,0.50177618437298455,0.5384061785684372,1,0,0,-1.4688409136600008e-05,0,0,0,0,0,-0.70710678118654757
cyclic_bias025_four_substeps,11,0.010999999999999999,0.34375,4,4,0,0,0,0,0,0,-0.00023102480052185348,0,0,0,0,0,0.0020786740307563636,0.0041573480615127271,30.159062444063327,32.65466581517898,0.24406854029945757,-0.14818765649987298,1.3552527156068805e-20,-30.119964472084146,-30.119964472084146,-30.237258388021697,0,0,18.85305847546849,0.001296392155813893,0.001296392155813893,-0.002592784311627668,0,0,0.62512084088939002,0.0013267786166635909,0.0013267786166635909,-0.0026535572333269372,0,0,0.73760576603438577,0,0,0,0,0,0,0.0012203777745597897,0.0012203777745597897,-0.0024407555491225788,0,0,-0.70710362185061815,-0.0071515331535727924,-0.0071515331535727924,0.014303066307145574,0,0,-0.099180459566381982,0.1405772023783417,13.814107806205522,0.0032280142073527439,3.8587454726290444e-05,0.60099999999999998,1,0,0,0,-1.271710328159431e-05,-8.4267440515576827e-05,-2.3770300355053416e-06,7.3927367269487851e-05,26.266666666666666,0.11839899219749536,0.022178210180846356,0.03941023422541079,0.03941023422541079,-0.078820468450814474,0,0,21.909620520210407,0.90361392760311021,12,1,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-0.28764599817373238,-0.28764599817373238,0.57529199634746508,0,0,0.50177618437298455,0.5384061785684372,1,0,0,-1.271710328159431e-05,0,0,0,0,0,-0.70710678118654757
cyclic_bias025_four_substeps,12,0.012,0.375,4,4,0,0,0,0,0,0,-0.00031090707778999452,0,0,0,0,0,0.0017677669529663691,0.0035355339059327381,29.583644141880413,29.543729429433409,0.25847581577040823,-0.12628086834570107,0,-29.544982528228783,-29.544982528228783,-29.66096736918367,0,0,17.056948692700367,0.00130685771726474,0.00130685771726474,-0.0026137154345293599,0,0,0.57656685602682423,0.0013267786166635909,0.0013267786166635909,-0.0026535572333269372,0,0,0.73760576603438577,0,0,0,0,0,0,0.0012883989456098251,0.0012883989456098251,-0.0025767978912215215,0,0,-0.70710325984573907,-0.0071515331535727924,-0.0071515331535727924,0.014303066307145574,0,0,-0.099180459566381982,0.22764364403985857,8.739537860082228,0.003281454759288845,9.202800666239181e-05,0.60099999999999998,1,0,0,0,-1.0185054292437979e-05,-7.2274144221870916e-05,-1.0660153341593005e-05,7.2749243271025941e-05,26.266666666666666,0.20581887105855079,0.021824772981307781,0.03941023422541079,0.03941023422541079,-0.078820468450814474,0,0,21.909620520210407,0.90361392760311021,12,1,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-0.28764599817373238,-0.28764599817373238,0.57529199634746508,0,0,0.50177618437298455,0.5384061785684372,1,0,0,-1.0185054292437979e-05,0,0,0,0,0,-0.70710678118654757
cyclic_bias025_four_substeps,13,0.013000000000000001,0.40625,4,4,0,0,0,0,0,0,-0.00037884137041736365,0,0,0,0,0,0.0013889255825490054,0.0027778511650980108,28.464417307818241,25.928637771055783,0.28649141800517264,-0.083670709688511868,0,-28.426454321830818,-28.426454321830818,-28.540343279793095,0,0,14.969761587590218,0.001333699740869099,0.001333699740869099,-0.002667399481738073,0,0,0.52591140109088108,0.0013267786166635909,0.0013267786166635909,-0.0026535572333269372,0,0,0.73760576603438577,0,0,0,0,0,0,0.0014289462936073075,0.0014289462936073075,-0.0028578925872186525,0,0,-0.70710244967576663,-0.0071515331535727924,-0.0071515331535727924,0.014303066307145574,0,0,-0.099180459566381982,0.30071526632837631,6.1817061251306651,0.0033619333226396811,0.00017250657001322811,0.60099999999999998,1,0,0,0,-7.2431263674137991e-06,-4.8504765496919361e-05,-2.9747004506255346e-05,7.1008643635760908e-05,26.266666666666666,0.27941267323764801,0.021302593090728274,0.03941023422541079,0.03941023422541079,-0.078820468450814474,0,0,21.909620520210407,0.90361392760311021,12,1,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-0.28764599817373238,-0.28764599817373238,0.57529199634746508,0,0,0.50177618437298455,0.5384061785684372,1,0,0,-7.2431263674137991e-06,0,0,0,0,0,-0.70710678118654746
cyclic_bias025_four_substeps,14,0.014,0.4375,4,4,0,0,0,0,0,0,-0.00043221700163628067,0,0,0,0,0,0.00095670858091272473,0.0019134171618254495,26.765700443015486,22.024540660432315,0.32900940989792626,-0.018998747830538898,0,-26.728738862481752,-26.728738862481752,-26.839623604082949,0,0,12.715713322199905,0.0013809308152582364,0.0013809308152582364,-0.0027618616305166055,0,0,0.47507493216072638,0.0013267786166635909,0.0013267786166635909,-0.0026535572333269372,0,0,0.73760576603438577,0,0,0,0,0,0,0.0016183520802864793,0.0016183520802864793,-0.0032367041605747748,0,0,-0.70710122529213071,-0.0071515331535727924,-0.0071515331535727924,0.014303066307145574,0,0,-0.099180459566381982,0.34990415232412386,4.6899190603585073,0.0034678214401627984,0.00027839468753634514,0.60099999999999998,1,0,0,0,-4.0666035260229085e-06,-1.1238750458530933e-05,-6.1607522617487923e-05,6.8779669549995945e-05,26.266666666666666,0.32927025145912509,0.020633900864998785,0.03941023422541079,0.03941023422541079,-0.078820468450814474,0,0,21.909620520210407,0.90361392760311021,12,1,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-0.28764599817373238,-0.28764599817373238,0.57529199634746508,0,0,0.50177618437298455,0.5384061785684372,1,0,0,-4.0666035260229085e-06,0,0,0,0,0,-0.70710678118654757
cyclic_bias025_four_substeps,15,0.014999999999999999,0.46875,4,4,0,0,0,0,0,0,-0.00046898277587240322,0,0,0,0,0,0.00048772580504032151,0.00097545161008064302,24.485708387925715,17.905521043386344,0.38608305900982576,0.067802980155112325,0,-24.450223762085091,-24.450223762085091,-24.556677639606971,0,0,10.337574689889173,0.0014491974370700923,0.0014491974370700923,-0.0028983948741400398,0,0,0.42218809952775521,0.0013267786166635909,0.0013267786166635909,-0.0026535572333269372,0,0,0.73760576603438577,0,0,0,0,0,0,0.001829228390131054,0.001829228390131054,-0.0036584567802643232,0,0,-0.70709968305076332,-0.0071515331535727924,-0.0071515331535727924,0.014303066307145574,0,0,-0.099180459566381982,0.37903124195973859,3.6854944605731785,0.0036033397127426862,0.00041391296011623299,0.60099999999999998,1,0,0,0,-7.1622574396489919e-07,4.1279612798072752e-05,-0.00010802150783190974,6.6025669289872092e-05,26.266666666666666,0.35922354117277694,0.019807700786961629,0.03941023422541079,0.03941023422541079,-0.078820468450814474,0,0,21.909620520210407,0.90361392760311021,12,1,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-0.28764599817373238,-0.28764599817373238,0.57529199634746508,0,0,0.50177618437298455,0.5384061785684372,1,0,0,-7.1622574396489919e-07,0,0,0,0,0,-0.70710678118654757
cyclic_bias025_four_substeps,16,0.016,0.5,4,4,0,0,0,0,0,0,-0.00048772580504032119,0,0,0,0,0,3.2526065174565133e-19,6.5052130349130266e-19,21.391366774511443,13.338699229924032,0.46357669699485304,0.18560786391453898,0,-21.358584101664231,-21.358584101664231,-21.456932120205877,0,0,7.7008922602865724,0.0015325188517770194,0.0015325188517770194,-0.0030650377035540389,0,0,0.36000001035288925,0.0013267786166635909,0.0013267786166635909,-0.0026535572333269372,0,0,0.73760576603438577,0,0,0,0,0,0,0.0020068738290886044,0.0020068738290886044,-0.0040137476581778757,0,0,-0.7070982374269521,-0.0071515331535727924,-0.0071515331535727924,0.014303066307145574,0,0,-0.099180459566381982,0.3925683425819661,2.8877921082020328,0.0037923738551195775,0.00060294710249312418,0.60099999999999998,1,0,0,0,2.9958129306121997e-06,0.00011791294457526434,-0.000177277151212976,6.2360019568323855e-05,26.266666666666666,0.37386033671146895,0.018708005870497157,0.03941023422541079,0.03941023422541079,-0.078820468450814474,0,0,21.909620520210407,0.90361392760311021,12,1,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-0.28764599817373238,-0.28764599817373238,0.57529199634746508,0,0,0.50177618437298455,0.5384061785684372,1,0,0,2.9958129306121997e-06,0,0,0,0,0,-0.70710678118654746
cyclic_bias025_four_substeps,17,0.017000000000000001,0.53125,4,4,0,0,0,0,0,0,-0.00048772580504032124,0,0,0,0,0,-0.00048772580504032092,-0.00097545161008064183,17.573028402717611,8.7319361959105706,0.55926675940149861,0.33097607603866963,-1.3552527156068805e-20,-17.544877792106391,-17.544877792106391,-17.629329623940055,0,0,5.0411499223078424,0.0016019214199227334,0.0016019214199227334,-0.0032038428398450626,0,0,0.28686859241223578,0.0013267786166635909,0.0013267786166635909,-0.0026535572333269372,0,0,0.73760576603438577,0,0,0,0,0,0,0.0020624179393639304,0.0020624179393639304,-0.004124835878727774,0,0,-0.70709775794916097,-0.0071515331535727924,-0.0071515331535727924,0.014303066307145574,0,0,-0.099180459566381982,0.39006243942824403,2.2475153948263311,0.0040507663770439611,0.00086133962441750775,0.60099999999999998,1,0,0,0,6.7356923224859526e-06,0.00022316278669567464,-0.00027409148158816362,5.7664387214974937e-05,26.266666666666666,0.37276312326375155,0.017299316164492481,0.03941023422541079,0.03941023422541079,-0.078820468450814474,0,0,21.909620520210407,0.90361392760311021,12,1,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-0.28764599817373238,-0.28764599817373238,0.57529199634746508,0,0,0.50177618437298455,0.5384061785684372,1,0,0,6.7356923224859526e-06,0,0,0,0,0,-0.70710678118654757
cyclic_bias025_four_substeps,18,0.018000000000000002,0.5625,4,4,0,0,0,0,0,0,-0.00046898277587240327,0,0,0,0,0,-0.00095670858091272419,-0.0019134171618254484,13.467543742541116,4.7618533751257246,0.66223541351205018,0.48727625345655645,6.7762635780344027e-21,-13.446023884052675,-13.446023884052675,-13.510583459517994,0,0,2.7490046457710222,0.0015979052230929388,0.0015979052230929388,-0.0031958104461860095,0,0,0.20412071409038751,0.0013267786166635909,0.0013267786166635909,-0.0026535572333269372,0,0,0.73760576603438577,0,0,0,0,0,0,0.001895557710002601,0.001895557710002601,-0.0037911154200055423,0,0,-0.70709915894653985,-0.0071515331535727924,-0.0071515331535727924,0.014303066307145574,0,0,-0.099180459566381982,0.37310011442339153,1.7449838768164041,0.0043841175265562134,0.0011946907739297608,0.60099999999999998,1,0,0,0,9.9522908841880633e-06,0.0003545370971174439,-0.00039669473024099192,5.2109924007736094e-05,26.266666666666666,0.35746713722107071,0.01563297720232083,0.03941023422541079,0.03941023422541079,-0.078820468450814474,0,0,21.909620520210407,0.90361392760311021,12,1,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-0.28764599817373238,-0.28764599817373238,0.57529199634746508,0,0,0.50177618437298455,0.5384061785684372,1,0,0,9.9522908841880633e-06,0,0,0,0,0,-0.70710678118654746
cyclic_bias025_four_substeps,19,0.019,0.59375,4,4,0,0,0,0,0,0,-0.00043221700163628078,0,0,0,0,0,-0.001388925582549005,-0.0027778511650980099,9.7306872595315657,1.9775867839316397,0.75601503742702481,0.62954236321580326,5.4210108624275222e-20,-9.7163316378378433,-9.7163316378378433,-9.7593985029190087,0,0,1.1414894850024049,0.001475293708536418,0.001475293708536418,-0.0029505874170726535,0,0,0.11730820799777261,0.0013267786166635909,0.0013267786166635909,-0.0026535572333269372,0,0,0.73760576603438577,0,0,0,0,0,0,0.0015112535818150813,0.0015112535818150813,-0.0030225071636303482,0,0,-0.70710193631316998,-0.0071515331535727924,-0.0071515331535727924,0.014303066307145574,0,0,-0.099180459566381982,0.34627141762842556,1.3673877473744767,0.0047761818031610299,0.0015867550505345776,0.60099999999999998,1,0,0,0,1.2202041181645716e-05,0.00049925720844952578,-0.00053330074526582009,4.6245577997939971e-05,26.266666666666666,0.33239774422904356,0.013873673399381992,0.03941023422541079,0.03941023422541079,-0.078820468450814474,0,0,21.909620520210407,0.90361392760311021,12,1,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-0.28764599817373238,-0.28764599817373238,0.57529199634746508,0,0,0.50177618437298455,0.5384061785684372,1,0,0,1.2202041181645716e-05,0,0,0,0,0,-0.70710678118654746
cyclic_bias025_four_substeps,20,0.02,0.625,4,4,0,0,0,0,0,0,-0.00037884137041736365,0,0,0,0,0,-0.0017677669529663686,-0.0035355339059327372,6.8519283443844374,0.41661374042452021,0.82826465964019258,0.73913978384323209,-6.7762635780344027e-21,-6.8431857093805091,-6.8431857093805091,-6.869413614392295,0,0,0.24005492823463151,0.0012759378914250251,0.0012759378914250251,-0.0025518757828497914,0,0,0.03503465246121127,0.0013267786166635909,0.0013267786166635909,-0.0026535572333269372,0,0,0.73760576603438577,0,0,0,0,0,0,0.0010768169578738462,0.0010768169578738462,-0.0021536339157482514,0,0,-0.70710432143759216,-0.0071515331535727924,-0.0071515331535727924,0.014303066307145574,0,0,-0.099180459566381982,0.31606265326271521,1.0981528940969312,0.0051866520377172971,0.0019972252850908455,0.60099999999999998,1,0,0,0,1.3459747345649854e-05,0.00063803869928094484,-0.00066538728536358154,4.080833342828654e-05,26.266666666666666,0.30382015323422923,0.012242500028485962,0.03941023422541079,0.03941023422541079,-0.078820468450814474,0,0,21.909620520210407,0.90361392760311021,12,1,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-0.28764599817373238,-0.28764599817373238,0.57529199634746508,0,0,0.50177618437298455,0.5384061785684372,1,0,0,1.3459747345649854e-05,0,0,0,0,0,-0.70710678118654746
cyclic_bias025_four_substeps,21,0.021000000000000001,0.65625,4,4,0,0,0,0,0,0,-0.00031090707778999452,0,0,0,0,0,-0.0020786740307563631,-0.0041573480615127263,4.9222237905153516,0.29584864309206993,0.8766761105070926,0.81260569325449172,-2.0328790734103208e-20,-4.9168578959148794,-4.9168578959148794,-4.9329555797162961,0,0,-0.17055525419019746,0.001090136253213795,0.001090136253213795,-0.00218027250642759,0,0,-0.034650040601331637,0.0013267786166635909,0.0013267786166635909,-0.0026535572333269372,0,0,0.73760576603438577,0,0,0,0,0,0,0.0007529945889756148,0.0007529945889756148,-0.0015059891779513127,0,0,-0.70710557839508448,-0.0071515331535727924,-0.0071515331535727924,0.014303066307145574,0,0,-0.099180459566381982,0.28836299367772539,0.91607561649829461,0.0055647718162889215,0.0023753450636624699,0.60099999999999998,1,0,0,0,1.4030653091434346e-05,0.00075419080261908324,-0.00077653253502961363,3.6372385501964799e-05,26.266666666666666,0.27745127802713593,0.010911715650589441,0.03941023422541079,0.03941023422541079,-0.078820468450814474,0,0,21.909620520210407,0.90361392760311021,12,1,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-0.28764599817373238,-0.28764599817373238,0.57529199634746508,0,0,0.50177618437298455,0.5384061785684372,1,0,0,1.4030653091434346e-05,0,0,0,0,0,-0.70710678118654757
cyclic_bias025_four_substeps,22,0.021999999999999999,0.6875,4,4,0,0,0,0,0,0,-0.00023102480052185305,0,0,0,0,0,-0.0023096988312782162,-0.0046193976625564324,3.7669974197057869,0.56486933345431956,0.90564371517349085,0.85658639265079495,6.7762635780344027e-21,-3.7633704330284972,-3.7633704330284972,-3.7742513930603661,0,0,-0.32606695047996515,0.00096283227015670652,0.00096283227015670652,-0.0019256645403132951,0,0,-0.086558846250930507,0.0013267786166635909,0.0013267786166635909,-0.0026535572333269372,0,0,0.73760576603438577,0,0,0,0,0,0,0.00056598306091728146,0.00056598306091728146,-0.0011319661218350454,0,0,-0.70710610164919674,-0.0071515331535727924,-0.0071515331535727924,0.014303066307145574,0,0,-0.099180459566381982,0.26696434583870488,0.80097846065934963,0.0058657128759039478,0.0026762861232774954,0.60099999999999998,1,0,0,0,1.42457582739806e-05,0.00083876623458429254,-0.00085771858401238212,3.3198107702070145e-05,26.266666666666666,0.25700491352808386,0.0099594323106210435,0.03941023422541079,0.03941023422541079,-0.078820468450814474,0,0,21.909620520210407,0.90361392760311021,12,1,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-0.28764599817373238,-0.28764599817373238,0.57529199634746508,0,0,0.50177618437298455,0.5384061785684372,1,0,0,1.42457582739806e-05,0,0,0,0,0,-0.70710678118654757
cyclic_bias025_four_substeps,23,0.023,0.71875,4,4,0,0,0,0,0,0,-0.00014226436972985959,0,0,0,0,0,-0.0024519632010080758,-0.0049039264020161516,3.1704099750109624,0.64894823391779843,0.92059810353518123,0.87929911262648619,-3.3881317890172014e-20,-3.167577033220069,-3.167577033220069,-3.1760758585927493,0,0,-0.37463830569066403,0.00089355692583059198,0.00089355692583059198,-0.001787113851661184,0,0,-0.1181671483005502,0.0013267786166635909,0.0013267786166635909,-0.0026535572333269372,0,0,0.73760576603438577,0,0,0,0,0,0,0.00047622799836123734,0.00047622799836123734,-0.00095245599672259579,0,0,-0.70710630008555342,-0.0071515331535727924,-0.0071515331535727924,0.014303066307145574,0,0,-0.099180459566381982,0.25372961271931088,0.73796223434984876,0.006058084193912512,0.0028686574412860604,0.60099999999999998,1,0,0,0,1.4312334002014276e-05,0.00088923289626904661,-0.00090624382655190606,3.1323264284873735e-05,26.266666666666666,0.24433263343384876,0.0093969792854621207,0.03941023422541079,0.03941023422541079,-0.078820468450814474,0,0,21.909620520210407,0.90361392760311021,12,1,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-0.28764599817373238,-0.28764599817373238,0.57529199634746508,0,0,0.50177618437298455,0.5384061785684372,1,0,0,1.4312334002014276e-05,0,0,0,0,0,-0.70710678118654757
cyclic_bias025_four_substeps,24,0.024,0.75,4,4,0,0,0,0,0,0,-4.803679899192427e-05,0,0,0,0,0,-0.0025000000000000001,-0.0050000000000000001,2.9878823862566501,0.66586541148117073,0.925172623505364,0.88624813250291945,-2.7105054312137611e-20,-2.9852760494922559,-2.9852760494922559,-2.9930950597854382,0,0,-0.38441106872939368,0.00087230232902828209,0.00087230232902828209,-0.0017446046580564154,0,0,-0.12865669361604312,0.0013267786166635909,0.0013267786166635909,-0.0026535572333269372,0,0,0.73760576603438577,0,0,0,0,0,0,0.00045056458586008931,0.00045056458586008931,-0.00090112917172053848,0,0,-0.70710635054046989,-0.0071515331535727924,-0.0071515331535727924,0.014303066307145574,0,0,-0.099180459566381982,0.24931261507725486,0.71811031721274243,0.0061241398328641299,0.0029347130802376783,0.60099999999999998,1,0,0,0,1.432556720548692e-05,0.00090589694057625902,-0.00092227851172007648,3.0707138349304414e-05,26.266666666666666,0.24010047357246353,0.0092121415047913234,0.03941023422541079,0.03941023422541079,-0.078820468450814474,0,0,21.909620520210407,0.90361392760311021,12,1,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-0.28764599817373238,-0.28764599817373238,0.57529199634746508,0,0,0.50177618437298455,0.5384061785684372,1,0,0,1.432556720548692e-05,0,0,0,0,0,-0.70710678118654757
cyclic_bias025_four_substeps,25,0.025000000000000001,0.78125,4,4,1,0,0,0,0,0,4.8036798991923837e-05,0,0,0,0,0,-0.0024519632010080762,-0.0049039264020161524,3.4285163519290909,0.12531888973577998,0.91415864725517371,0.86947272771843565,-2.7105054312137611e-20,-3.4259474729971093,-3.4259474729971093,-3.433654109793054,0,0,-0.072215953624998899,0.00074926839142434919,0.00074926839142434919,-0.0014985367828483098,0,0,-0.021063324835643799,0.00082888983447592301,0.00082888983447592301,-0.0016577796689517049,0,0,-0.12225374383032737,0.0013267786166635909,0.0013267786166635909,-0.0026535572333269372,0,0,0.73760576603438577,0.00069643090351623779,0.00069643090351623779,-0.001392861807034783,0,0,0.70710575231148409,-0.0071515331535727924,-0.0071515331535727924,0.014303066307145574,0,0,-0.099180459566381982,0.025064509852203827,7.6825907897623855,0.0061310594846673032,6.919651803173849e-06,0.60099999999999998,2,0,0,0,-2.4993940365537313e-05,0.00086670125601779474,-0.00092233863148691092,3.0643435103578856e-05,26.266666666666666,0.015871479321130168,0.0091930305310736569,0.0026063367643938129,0.0026063367643938129,-0.005212673528788514,0,0,-0.38441106872939368,0.60016467104025328,3.544912275621666,2,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-0.0011673159688767923,-0.0011673159688767923,0.0023346319377533734,0,0,-0.70710389061317314,0.5384061785684372,1,0,0,-2.4993940365537313e-05,0,0,0,0,0,0.70710678118654746
cyclic_bias025_four_substeps,26,0.026000000000000002,0.8125,4,4,0,0,0,0,0,0,0.00014226436972985959,0,0,0,0,0,-0.0023096988312782166,-0.0046193976625564332,3.3920755572137948,0.98325842907213612,0.91508616456431435,0.87086006761876411,-1.0164395367051604e-20,-3.3898366271069782,-3.3898366271069782,-3.3965534174274277,0,0,0.56767127314705534,0.00066004723923520801,0.00066004723923520801,-0.001320094478470678,0,0,0.16735219000054732,0.00082888983447592301,0.00082888983447592301,-0.0016577796689517049,0,0,-0.12225374383032737,0.0013267786166635909,0.0013267786166635909,-0.0026535572333269372,0,0,0.73760576603438577,0.00049869835879045828,0.00049869835879045828,-0.00099739671758106228,0,0,0.70710625361386881,-0.0071515331535727924,-0.0071515331535727924,0.014303066307145574,0,0,-0.099180459566381982,0.048357129511120818,1.8274074543218002,0.0062070395401269242,8.2899707262794954e-05,0.60099999999999998,2,0,0,0,-2.4993940365537313e-05,0.00086981396546719576,-0.00092475866992326131,2.9950764090528214e-05,26.266666666666666,0.039371900283962355,0.0089852292271584647,0.0026063367643938129,0.0026063367643938129,-0.005212673528788514,0,0,-0.38441106872939368,0.60016467104025328,3.544912275621666,2,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-0.0011673159688767923,-0.0011673159688767923,0.0023346319377533734,0,0,-0.70710389061317314,0.5384061785684372,1,0,0,-2.4993940365537313e-05,0,0,0,0,0,0.70710678118654757
cyclic_bias025_four_substeps,27,0.027,0.84375,4,4,0,0,0,0,0,0,0.00023102480052185305,0,0,0,0,0,-0.0020786740307563636,-0.0041573480615127271,3.2834257309881605,1.9916290054385726,0.91783394212577418,0.87499648232278582,4.7433845046240819e-20,-3.2818174389977246,-3.2818174389977246,-3.2866423149690323,0,0,1.1498641681920665,0.00048982133972356307,0.00048982133972356307,-0.00097964267944753184,0,0,0.35020258181567282,0.00082888983447592301,0.00082888983447592301,-0.0016577796689517049,0,0,-0.12225374383032737,0.0013267786166635909,0.0013267786166635909,-0.0026535572333269372,0,0,0.73760576603438577,0.00031264672726161944,0.00031264672726161944,-0.00062529345452312407,0,0,0.70710657383174702,-0.0071515331535727924,-0.0071515331535727924,0.014303066307145574,0,0,-0.099180459566381982,0.03653675988997504,0.70768497714178569,0.0064188666760154073,0.0002947268431512786,0.60099999999999998,2,0,0,0,-2.4993940365537313e-05,0.00087922566273047008,-0.000932311775836007,2.8092172739999518e-05,26.266666666666666,0.028109108067975182,0.0084276518219998549,0.0026063367643938129,0.0026063367643938129,-0.005212673528788514,0,0,-0.38441106872939368,0.60016467104025328,3.544912275621666,2,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-0.0011673159688767923,-0.0011673159688767923,0.0023346319377533734,0,0,-0.70710389061317314,0.5384061785684372,1,0,0,-2.4993940365537313e-05,0,0,0,0,0,0.70710678118654757
