case_id,step,time_s,path_coordinate,nsub,accepted_substeps,reversal_registered,deps_xx,deps_yy,deps_zz,deps_xy,deps_yz,deps_xz,strain_total_xx,strain_total_yy,strain_total_zz,strain_total_xy,strain_total_yz,strain_total_xz,engineering_gamma_xz,mean_effective_pressure,q,ru_vertical,ru_mean,compatibility_residual,stress_xx,stress_yy,stress_zz,stress_xy,stress_yz,stress_xz,alpha_xx,alpha_yy,alpha_zz,alpha_xy,alpha_yz,alpha_xz,alpha0_xx,alpha0_yy,alpha0_zz,alpha0_xy,alpha0_yz,alpha0_xz,alpha01_xx,alpha01_yy,alpha01_zz,alpha01_xy,alpha01_yz,alpha01_xz,n_xx,n_yy,n_zz,n_xy,n_yz,n_xz,fabric_xx,fabric_yy,fabric_zz,fabric_xy,fabric_yz,fabric_xz,D,beta,lambda_total,ep_eq_since_reversal,void_ratio,reversals,pressure_floor_hits,denominator_floor_hits,beta_fallbacks,eps_v_total,eps_v_confining,eps_v_irreversible,eps_v_reversible,pressure_anchor,D_ir,D_re,last_reversal_deviator_xx,last_reversal_deviator_yy,last_reversal_deviator_zz,last_reversal_deviator_xy,last_reversal_deviator_yz,last_reversal_deviator_xz,cyclic_amplitude,amplitude_factor,amplitude_reversals,initial_relative_state,state_contraction_factor,effective_knee_ratio,geostatic_deviator_xx,geostatic_deviator_yy,geostatic_deviator_zz,geostatic_deviator_xy,geostatic_deviator_yz,geostatic_deviator_xz,static_bias_tensor_xx,static_bias_tensor_yy,static_bias_tensor_zz,static_bias_tensor_xy,static_bias_tensor_yz,static_bias_tensor_xz,cyclic_direction_xx,cyclic_direction_yy,cyclic_direction_zz,cyclic_direction_xy,cyclic_direction_yz,cyclic_direction_xz,static_bias_index,cyclic_phase_active,bias_ratchet_strain,physical_eps_v_total,bias_reversible_volume,last_host_deviatoric_strain_direction_xx,last_host_deviatoric_strain_direction_yy,last_host_deviatoric_strain_direction_zz,last_host_deviatoric_strain_direction_xy,last_host_deviatoric_strain_direction_yz,last_host_deviatoric_strain_direction_xz
cyclic_bias025_reference,10,0.01,0.3125,1,1,0,0,0,0,0,0,-0.00014226436972985916,0,0,0,0,0,0.0023096988312782171,0.0046193976625564341,29.827004081191784,32.200014229664554,0.2542439779665352,-0.13554584065450959,0,-29.825385681118377,-29.825385681118377,-29.830240881338593,0,0,18.590686672073474,5.4259558519483629e-05,5.4259558519483629e-05,-0.00010851911703908637,0,0,0.62328374051473479,5.5636813469995968e-05,5.5636813469995968e-05,-0.00011127362693977629,0,0,0.73751510424807887,0,0,0,0,0,0,5.0901195272493101e-05,5.0901195272493101e-05,-0.00010180239054402469,0,0,-0.70710677569035141,-0.0045215374196506536,-0.0045215374196506536,0.0090430748393013159,0,0,-0.086200532232935556,0.13703244642566348,13.693413315581958,0.0027435509729006068,1.7814740408905223e-05,0.60099999999999998,1,0,0,0,-1.3610226791979158e-05,-7.7364773522594867e-05,-1.051547862903669e-07,6.3859701516906075e-05,26.266666666666666,0.11787453597059165,0.019157910455071821,0.0016246195894105142,0.0016246195894105142,-0.0032492391788245811,0,0,21.535767617180507,0.89196915154461232,12,1,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-0.29301402222797102,-0.29301402222797102,0.58602804445594192,0,0,0.49237013347009423,0.5384061785684372,1,0,0,-1.3610226791979158e-05,0,0,0,0,0,-0.70710678118654757
cyclic_bias025_reference,11,0.010999999999999999,0.34375,1,1,0,0,0,0,0,0,-0.00023102480052185348,0,0,0,0,0,0.0020786740307563636,0.0041573480615127271,29.499016798260243,29.868918389018166,0.2624442564062972,-0.12305901516219198,0,-29.497410325516306,-29.497410325516306,-29.502229743748114,0,0,17.244827847821846,5.4458518225320938e-05,5.4458518225320938e-05,-0.00010891703645052145,0,0,0.58458991924228776,5.5636813469995968e-05,5.5636813469995968e-05,-0.00011127362693977629,0,0,0.73751510424807887,0,0,0,0,0,0,5.1921626981543404e-05,5.1921626981543404e-05,-0.00010384325396633222,0,0,-0.70710677546777467,-0.0045215374196506536,-0.0045215374196506536,0.0090430748393013159,0,0,-0.086200532232935556,0.20623190077573467,9.4033278802676232,0.002779364840849802,5.3628608358100308e-05,0.60099999999999998,1,0,0,0,-1.1650638769052543e-05,-7.0497523558624392e-05,-4.3266978521137818e-06,6.317358264168563e-05,26.266666666666666,0.18727982598322898,0.018952074792505689,0.0016246195894105142,0.0016246195894105142,-0.0032492391788245811,0,0,21.535767617180507,0.89196915154461232,12,1,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-0.29301402222797102,-0.29301402222797102,0.58602804445594192,0,0,0.49237013347009423,0.5384061785684372,1,0,0,-1.1650638769052543e-05,0,0,0,0,0,-0.70710678118654757
cyclic_bias025_reference,12,0.012,0.375,1,1,0,0,0,0,0,0,-0.00031090707778999452,0,0,0,0,0,0.0017677669529663691,0.0035355339059327381,28.794285951655169,26.842334373054015,0.28006354201740047,-0.096229160596009056,0,-28.792699767830765,-28.792699767830765,-28.797458319303981,0,0,15.497428732438435,5.5086756694399117e-05,5.5086756694399117e-05,-0.00011017351338855147,0,0,0.53821194796975336,5.5636813469995968e-05,5.5636813469995968e-05,-0.00011127362693977629,0,0,0.73751510424807887,0,0,0,0,0,0,5.5360262195535999e-05,5.5360262195535999e-05,-0.00011072052439398108,0,0,-0.70710677468521277,-0.0045215374196506536,-0.0045215374196506536,0.0090430748393013159,0,0,-0.086200532232935556,0.27675032673907907,6.7134239897900194,0.0028393982879742568,0.00011366205548255523,0.60099999999999998,1,0,0,0,-9.1064153242639709e-06,-5.5572488203239915e-05,-1.556975138275508e-05,6.2035824261731025e-05,26.266666666666666,0.25813957946055976,0.018610747278519309,0.0016246195894105142,0.0016246195894105142,-0.0032492391788245811,0,0,21.535767617180507,0.89196915154461232,12,1,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-0.29301402222797102,-0.29301402222797102,0.58602804445594192,0,0,0.49237013347009423,0.5384061785684372,1,0,0,-9.1064153242639709e-06,0,0,0,0,0,-0.70710678118654757
cyclic_bias025_reference,13,0.013000000000000001,0.40625,1,1,0,0,0,0,0,0,-0.00037884137041736365,0,0,0,0,0,0.0013889255825490054,0.0027778511650980108,27.557810259797069,23.303453541998479,0.31097696331519198,-0.049155212936436765,0,-27.556254655999446,-27.556254655999446,-27.560921467392319,0,0,13.454254905728433,5.6448744764478298e-05,5.6448744764478298e-05,-0.00011289748952908552,0,0,0.48821930258211699,5.5636813469995968e-05,5.5636813469995968e-05,-0.00011127362693977629,0,0,0.73751510424807887,0,0,0,0,0,0,6.1359974637454137e-05,6.1359974637454137e-05,-0.0001227199492741013,0,0,-0.70710677319967774,-0.0045215374196506536,-0.0045215374196506536,0.0090430748393013159,0,0,-0.086200532232935556,0.33069610627992685,5.0382070764585505,0.0029253823805305817,0.00019964614803888,0.60099999999999998,1,0,0,0,-6.1315599752922747e-06,-2.8801507144942128e-05,-3.77656488755426e-05,6.043559604519245e-05,26.266666666666666,0.31256542746636912,0.018130678813557736,0.0016246195894105142,0.0016246195894105142,-0.0032492391788245811,0,0,21.535767617180507,0.89196915154461232,12,1,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-0.29301402222797102,-0.29301402222797102,0.58602804445594192,0,0,0.49237013347009423,0.5384061785684372,1,0,0,-6.1315599752922747e-06,0,0,0,0,0,-0.70710678118654746
cyclic_bias025_reference,14,0.014,0.4375,1,1,0,0,0,0,0,0,-0.00043221700163628067,0,0,0,0,0,0.00095670858091272473,0.0019134171618254495,25.769817719721363,19.471129205831545,0.35567892123807077,0.018915569046141001,6.7762635780344027e-21,-25.76830500434346,-25.76830500434346,-25.772843150477168,0,0,11.241661383078807,5.8701050754619297e-05,5.8701050754619297e-05,-0.00011740210150923859,0,0,0.43623363988623343,5.5636813469995968e-05,5.5636813469995968e-05,-0.00011127362693977629,0,0,0.73751510424807887,0,0,0,0,0,0,6.9177633673440223e-05,6.9177633673440223e-05,-0.00013835526734648734,0,0,-0.7071067710348734,-0.0045215374196506536,-0.0045215374196506536,0.0090430748393013159,0,0,-0.086200532232935556,0.36447736481632076,3.9320363686749413,0.0030369902483796535,0.00031125401588795172,0.60099999999999998,1,0,0,0,-2.9100554293710727e-06,1.132828472887171e-05,-7.2650409798397721e-05,5.8412069640154933e-05,26.266666666666666,0.3469537439242743,0.017523620892046479,0.0016246195894105142,0.0016246195894105142,-0.0032492391788245811,0,0,21.535767617180507,0.89196915154461232,12,1,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-0.29301402222797102,-0.29301402222797102,0.58602804445594192,0,0,0.49237013347009423,0.5384061785684372,1,0,0,-2.9100554293710727e-06,0,0,0,0,0,-0.70710678118654757
cyclic_bias025_reference,15,0.014999999999999999,0.46875,1,1,0,0,0,0,0,0,-0.00046898277587240322,0,0,0,0,0,0.00048772580504032151,0.00097545161008064302,23.408412205158584,15.385657224382769,0.41471725562083339,0.1088167942198508,6.7762635780344027e-21,-23.40696342015454,-23.40696342015454,-23.411309775166664,0,0,8.8829129857158868,6.1891639268085794e-05,6.1891639268085794e-05,-0.00012378327853632338,0,0,0.37947524624324297,5.5636813469995968e-05,5.5636813469995968e-05,-0.00011127362693977629,0,0,0.73751510424807887,0,0,0,0,0,0,7.7766816127472515e-05,7.7766816127472515e-05,-0.00015553363225744488,0,0,-0.70710676835748576,-0.0045215374196506536,-0.0045215374196506536,0.0090430748393013159,0,0,-0.086200532232935556,0.38180448039598042,3.1168094232115786,0.0031808740110645744,0.00045513777857287272,0.60099999999999998,1,0,0,0,5.2420119112359098e-07,6.7204916012623245e-05,-0.00012257141995184286,5.5890705130343196e-05,26.266666666666666,0.36503726885687748,0.016767211539102957,0.0016246195894105142,0.0016246195894105142,-0.0032492391788245811,0,0,21.535767617180507,0.89196915154461232,12,1,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-0.29301402222797102,-0.29301402222797102,0.58602804445594192,0,0,0.49237013347009423,0.5384061785684372,1,0,0,5.2420119112359098e-07,0,0,0,0,0,-0.70710678118654757
cyclic_bias025_reference,16,0.016,0.5,1,1,0,0,0,0,0,0,-0.00048772580504032119,0,0,0,0,0,3.2526065174565133e-19,6.5052130349130266e-19,20.297458210437245,10.897163004381305,0.49249685906741003,0.22725412904426734,6.7762635780344027e-21,-20.296124497004069,-20.296124497004069,-20.300125637303598,0,0,6.291479569887434,6.5708396556300223e-05,6.5708396556300223e-05,-0.00013141679311260045,0,0,0.30996391295202985,5.5636813469995968e-05,5.5636813469995968e-05,-0.00011127362693977629,0,0,0.73751510424807887,0,0,0,0,0,0,8.4718900778575466e-05,8.4718900778575466e-05,-0.0001694378015576298,0,0,-0.70710676596121147,-0.0045215374196506536,-0.0045215374196506536,0.0090430748393013159,0,0,-0.086200532232935556,0.38450550251399912,2.4316588493938407,0.0033792631402105792,0.00065352690771887747,0.60099999999999998,1,0,0,0,4.2971226558429854e-06,0.00014672369584714406,-0.00019499084582619481,5.2564272634893719e-05,26.266666666666666,0.36873622072353102,0.015769281790468114,0.0016246195894105142,0.0016246195894105142,-0.0032492391788245811,0,0,21.535767617180507,0.89196915154461232,12,1,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-0.29301402222797102,-0.29301402222797102,0.58602804445594192,0,0,0.49237013347009423,0.5384061785684372,1,0,0,4.2971226558429854e-06,0,0,0,0,0,-0.70710678118654746
cyclic_bias025_reference,17,0.017000000000000001,0.53125,1,1,0,0,0,0,0,0,-0.00048772580504032124,0,0,0,0,0,-0.00048772580504032092,-0.00097545161008064183,16.549778846831664,6.4375623805026594,0.58619869755122855,0.36993227740488588,-6.7762635780344027e-21,-16.548642221272068,-16.548642221272068,-16.552052097950856,0,0,3.716727851915091,6.8679199288123788e-05,6.8679199288123788e-05,-0.00013735839857624758,0,0,0.2245787020064399,5.5636813469995968e-05,5.5636813469995968e-05,-0.00011127362693977629,0,0,0.73751510424807887,0,0,0,0,0,0,8.602830363474324e-05,8.602830363474324e-05,-0.00017205660726968882,0,0,-0.7071067654869333,-0.0045215374196506536,-0.0045215374196506536,0.0090430748393013159,0,0,-0.086200532232935556,0.3710846857909561,1.8574643276849327,0.003648149604814405,0.00092241337232270334,0.60099999999999998,1,0,0,0,8.0455417648287012e-06,0.00025386044014783654,-0.00029413902458792107,4.832412620491326e-05,26.266666666666666,0.3565874479294821,0.014497237861473979,0.0016246195894105142,0.0016246195894105142,-0.0032492391788245811,0,0,21.535767617180507,0.89196915154461232,12,1,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-0.29301402222797102,-0.29301402222797102,0.58602804445594192,0,0,0.49237013347009423,0.5384061785684372,1,0,0,8.0455417648287012e-06,0,0,0,0,0,-0.70710678118654757
cyclic_bias025_reference,18,0.018000000000000002,0.5625,1,1,0,0,0,0,0,0,-0.00046898277587240327,0,0,0,0,0,-0.00095670858091272419,-0.0019134171618254484,12.5691359073216,2.6890294990844037,0.68572942867789954,0.5214795974369949,0,-12.568292434540391,-12.568292434540391,-12.570822852884017,0,0,1.5525112177725831,6.7106664088031234e-05,6.7106664088031234e-05,-0.00013421332817592114,0,0,0.12351773655882228,5.5636813469995968e-05,5.5636813469995968e-05,-0.00011127362693977629,0,0,0.73751510424807887,0,0,0,0,0,0,7.5859877444124052e-05,7.5859877444124052e-05,-0.00015171975488841298,0,0,-0.70710676897894076,-0.0045215374196506536,-0.0045215374196506536,0.0090430748393013159,0,0,-0.086200532232935556,0.34219379466835426,1.3924909656190037,0.0039975590558879396,0.0012718228233962383,0.60099999999999998,1,0,0,0,1.1195957252262666e-05,0.00038667135199928367,-0.00041873404902867417,4.3258654281653174e-05,26.266666666666666,0.32921619838385829,0.012977596284495952,0.0016246195894105142,0.0016246195894105142,-0.0032492391788245811,0,0,21.535767617180507,0.89196915154461232,12,1,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-0.29301402222797102,-0.29301402222797102,0.58602804445594192,0,0,0.49237013347009423,0.5384061785684372,1,0,0,1.1195957252262666e-05,0,0,0,0,0,-0.70710678118654746
cyclic_bias025_reference,19,0.019,0.59375,1,1,0,0,0,0,0,0,-0.00043221700163628078,0,0,0,0,0,-0.001388925582549005,-0.0027778511650980099,8.9877763768944039,0.24912913509248558,0.7752799180787775,0.65782577245325879,-4.7433845046240819e-20,-8.9872629269171576,-8.9872629269171576,-8.9888032768489001,0,0,0.14383202387277749,5.7127587037888681e-05,5.7127587037888681e-05,-0.00011425517407557971,0,0,0.01600307104241467,5.5636813469995968e-05,5.5636813469995968e-05,-0.00011127362693977629,0,0,0.73751510424807887,0,0,0,0,0,0,5.261960835341052e-05,5.261960835341052e-05,-0.00010523921670651088,0,0,-0.70710677531298649,-0.0045215374196506536,-0.0045215374196506536,0.0090430748393013159,0,0,-0.086200532232935556,0.30342541403219914,1.0447844557738812,0.0044168170707863238,0.0016910808382946223,0.60099999999999998,1,0,0,0,1.3246187111238462e-05,0.00053218907292145888,-0.00055676057883548313,3.7817693025262761e-05,26.266666666666666,0.29208010612462032,0.011345307907578829,0.0016246195894105142,0.0016246195894105142,-0.0032492391788245811,0,0,21.535767617180507,0.89196915154461232,12,1,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-0.29301402222797102,-0.29301402222797102,0.58602804445594192,0,0,0.49237013347009423,0.5384061785684372,1,0,0,1.3246187111238462e-05,0,0,0,0,0,-0.70710678118654746
cyclic_bias025_reference,20,0.02,0.625,1,1,0,0,0,0,0,0,-0.00037884137041736365,0,0,0,0,0,-0.0017677669529663686,-0.0035355339059327372,6.3060976241685873,0.87757709863121303,0.84233391380100597,0.7599201412118558,-4.7433845046240819e-20,-6.3058247122730018,-6.3058247122730018,-6.3066434479597584,0,0,-0.50666915362783926,4.3277461252674218e-05,4.3277461252674218e-05,-8.6554922505348436e-05,0,0,-0.080345910232342763,5.5636813469995968e-05,5.5636813469995968e-05,-0.00011127362693977629,0,0,0.73751510424807887,0,0,0,0,0,0,2.892431906089498e-05,2.892431906089498e-05,-5.7848638121862729e-05,0,0,-0.70710677941181643,-0.0045215374196506536,-0.0045215374196506536,0.0090430748393013159,0,0,-0.086200532232935556,0.26495903884308197,0.81235062729936236,0.0048628228774332399,0.002137086644941538,0.60099999999999998,1,0,0,0,1.4192715026935121e-05,0.00066846509737976097,-0.00068703000217311123,3.2757619820285434e-05,26.266666666666666,0.25513175289699636,0.0098272859460856298,0.0016246195894105142,0.0016246195894105142,-0.0032492391788245811,0,0,21.535767617180507,0.89196915154461232,12,1,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-0.29301402222797102,-0.29301402222797102,0.58602804445594192,0,0,0.49237013347009423,0.5384061785684372,1,0,0,1.4192715026935121e-05,0,0,0,0,0,-0.70710678118654746
cyclic_bias025_reference,21,0.021000000000000001,0.65625,1,1,0,0,0,0,0,0,-0.00031090707778999452,0,0,0,0,0,-0.0020786740307563631,-0.0041573480615127263,4.5834316136045468,1.2174033662758377,0.88540620946187321,0.8255038725785071,2.3716922523120409e-20,-4.5832716096442851,-4.5832716096442851,-4.58375162152507,0,0,-0.70286810659571486,3.4909206409164738e-05,3.4909206409164738e-05,-6.9818412818329476e-05,0,0,-0.15334975316517455,5.5636813469995968e-05,5.5636813469995968e-05,-0.00011127362693977629,0,0,0.73751510424807887,0,0,0,0,0,0,1.7670499750690776e-05,1.7670499750690776e-05,-3.5340999501425083e-05,0,0,-0.70710678052417253,-0.0045215374196506536,-0.0045215374196506536,0.0090430748393013159,0,0,-0.086200532232935556,0.23449735928153984,0.67036806137390514,0.0052733326520759604,0.0025475964195842585,0.60099999999999998,1,0,0,0,1.4478094280060683e-05,0.00077751875195791189,-0.00079176408055905945,2.8723422881208247e-05,26.266666666666666,0.22588033241717737,0.0086170268643624738,0.0016246195894105142,0.0016246195894105142,-0.0032492391788245811,0,0,21.535767617180507,0.89196915154461232,12,1,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-0.29301402222797102,-0.29301402222797102,0.58602804445594192,0,0,0.49237013347009423,0.5384061785684372,1,0,0,1.4478094280060683e-05,0,0,0,0,0,-0.70710678118654757
cyclic_bias025_reference,22,0.021999999999999999,0.6875,1,1,0,0,0,0,0,0,-0.00023102480052185305,0,0,0,0,0,-0.0023096988312782162,-0.0046193976625564324,3.5882235647760936,1.255894127770268,0.91028886146943888,0.86339250387908273,3.7269449679189215e-20,-3.5881125765529172,-3.5881125765529172,-3.5884455412224465,0,0,-0.72509078725871079,3.0931245273002252e-05,3.0931245273002252e-05,-6.1862490546004504e-05,0,0,-0.20207514224492215,5.5636813469995968e-05,5.5636813469995968e-05,-0.00011127362693977629,0,0,0.73751510424807887,0,0,0,0,0,0,1.3453089124331275e-05,1.3453089124331275e-05,-2.6906178248735155e-05,0,0,-0.70710678080261913,-0.0045215374196506536,-0.0045215374196506536,0.0090430748393013159,0,0,-0.086200532232935556,0.21381208649802394,0.58826002102770414,0.0055963908526981132,0.0028706546202064108,0.60099999999999998,1,0,0,0,1.4510323888762851e-05,0.00085330727650675465,-0.0008647365743056864,2.5939621687694556e-05,26.266666666666666,0.20603019999171557,0.0077818865063083668,0.0016246195894105142,0.0016246195894105142,-0.0032492391788245811,0,0,21.535767617180507,0.89196915154461232,12,1,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-0.29301402222797102,-0.29301402222797102,0.58602804445594192,0,0,0.49237013347009423,0.5384061785684372,1,0,0,1.4510323888762851e-05,0,0,0,0,0,-0.70710678118654757
cyclic_bias025_reference,23,0.023,0.71875,1,1,0,0,0,0,0,0,-0.00014226436972985959,0,0,0,0,0,-0.0024519632010080758,-0.0049039264020161516,3.0848555271033313,1.226150000498657,0.92287413666871421,0.88255626165850265,2.7105054312137611e-20,-3.0847660240292818,-3.0847660240292818,-3.0850345332514313,0,0,-0.70791801588075964,2.9013700403020888e-05,2.9013700403020888e-05,-5.8027400805897815e-05,0,0,-0.22948174060698787,5.5636813469995968e-05,5.5636813469995968e-05,-0.00011127362693977629,0,0,0.73751510424807887,0,0,0,0,0,0,1.1708539860116059e-05,1.1708539860116059e-05,-2.341707972029186e-05,0,0,-0.70710678089573586,-0.0045215374196506536,-0.0045215374196506536,0.0090430748393013159,0,0,-0.086200532232935556,0.20211462900189878,0.54589377157903873,0.0058006897956647775,0.0030749535631730751,0.60099999999999998,1,0,0,0,1.448526386308984e-05,0.00089696379974612498,-0.00090682832638320436,2.4349790500169209e-05,26.266666666666666,0.19480969185184802,0.0073049371500507627,0.0016246195894105142,0.0016246195894105142,-0.0032492391788245811,0,0,21.535767617180507,0.89196915154461232,12,1,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-0.29301402222797102,-0.29301402222797102,0.58602804445594192,0,0,0.49237013347009423,0.5384061785684372,1,0,0,1.448526386308984e-05,0,0,0,0,0,-0.70710678118654757
cyclic_bias025_reference,24,0.024,0.75,1,1,0,0,0,0,0,0,-4.803679899192427e-05,0,0,0,0,0,-0.0025000000000000001,-0.0050000000000000001,2.9328338170775701,1.2096207687668461,0.92667497918010344,0.88834389021278282,4.0657581468206416e-20,-2.9327503092184242,-2.9327503092184242,-2.9330008327958623,0,0,-0.69837486148677896,2.8473437076334374e-05,2.8473437076334374e-05,-5.6946874152820171e-05,0,0,-0.23812288900251308,5.5636813469995968e-05,5.5636813469995968e-05,-0.00011127362693977629,0,0,0.73751510424807887,0,0,0,0,0,0,1.126598160546718e-05,1.126598160546718e-05,-2.2531963211451075e-05,0,0,-0.70710678091730461,-0.0045215374196506536,-0.0045215374196506536,0.0090430748393013159,0,0,-0.086200532232935556,0.1984217734542261,0.53306669080312263,0.0058704631423384017,0.0031447269098466993,0.60099999999999998,1,0,0,0,1.4471353101252763e-05,0.00091105210306144835,-0.00092042085054816535,2.3840100587969678e-05,26.266666666666666,0.19126974327783519,0.0071520301763909029,0.0016246195894105142,0.0016246195894105142,-0.0032492391788245811,0,0,21.535767617180507,0.89196915154461232,12,1,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-0.29301402222797102,-0.29301402222797102,0.58602804445594192,0,0,0.49237013347009423,0.5384061785684372,1,0,0,1.4471353101252763e-05,0,0,0,0,0,-0.70710678118654757
cyclic_bias025_reference,25,0.025000000000000001,0.78125,1,1,1,0,0,0,0,0,4.8036798991923837e-05,0,0,0,0,0,-0.0024519632010080762,-0.0049039264020161524,3.371430470929472,0.61225577268706288,0.91571006283380585,0.87164604806106072,4.0657581468206416e-20,-3.3713469630703261,-3.3713469630703261,-3.3715974866477643,0,0,-0.35348600558181914,2.4769266299856813e-05,2.4769266299856813e-05,-4.9538532599845343e-05,0,0,-0.10484748495624954,2.7033431469997775e-05,2.7033431469997775e-05,-5.4066862940139315e-05,0,0,-0.22608014564696344,5.5636813469995968e-05,5.5636813469995968e-05,-0.00011127362693977629,0,0,0.73751510424807887,2.5840843019544875e-05,2.5840843019544875e-05,-5.1681686039227172e-05,0,0,0.70710677977003766,-0.0045215374196506536,-0.0045215374196506536,0.0090430748393013159,0,0,-0.086200532232935556,0.080071712479617932,7.6505471189262924,0.0058704631423384017,0,0.60099999999999998,2,0,0,0,-2.4993662675245142e-05,0.00087158708728495048,-0.00092042085054816535,2.3840100587969678e-05,26.266666666666666,0.072919682303227026,0.0071520301763909029,8.3507859145903751e-05,8.3507859145903751e-05,-0.00016701571829225159,0,0,-0.69837486148677896,0.59854998859766506,3.5135366837498445,2,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-4.9011584243860474e-05,-4.9011584243860474e-05,9.8023168487819813e-05,0,0,-0.70710677609084882,0.5384061785684372,1,0,0,-2.4993662675245142e-05,0,0,0,0,0,0.70710678118654746
cyclic_bias025_reference,26,0.026000000000000002,0.8125,1,1,0,0,0,0,0,0,0.00014226436972985959,0,0,0,0,0,-0.0023096988312782166,-0.0046193976625564332,3.327479920866157,0.73975488887178831,0.91680926663382822,0.87331929235281125,3.3881317890172014e-20,-3.327405213975799,-3.327405213975799,-3.3276293346468728,0,0,0.4270976646231463,2.245149246114383e-05,2.245149246114383e-05,-4.490298492228766e-05,0,0,0.1283546932754957,2.7033431469997775e-05,2.7033431469997775e-05,-5.4066862940139315e-05,0,0,-0.22608014564696344,5.5636813469995968e-05,5.5636813469995968e-05,-0.00011127362693977629,0,0,0.73751510424807887,1.9488843018278456e-05,1.9488843018278456e-05,-3.8977686036660541e-05,0,0,0.70710678038083818,-0.0045215374196506536,-0.0045215374196506536,0.0090430748393013159,0,0,-0.086200532232935556,0.054421676935501595,1.6372588815358022,0.0059179003046014485,4.743716226304662e-05,0.60099999999999998,2,0,0,0,-2.4993662675245142e-05,0.00087538546210252617,-0.00092387995334975337,2.3500828571982017e-05,26.266666666666666,0.047371428363906988,0.0070502485715946053,8.3507859145903751e-05,8.3507859145903751e-05,-0.00016701571829225159,0,0,-0.69837486148677896,0.59854998859766506,3.5135366837498445,2,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,10,0,0,0,0,0,0.38071065989847719,-4.9011584243860474e-05,-4.9011584243860474e-05,9.8023168487819813e-05,0,0,-0.70710677609084882,0.5384061785684372,1,0,0,-2.4993662675245142e-05,0,0,0,0,0,0.70710678118654757
