case_id,step,time_s,path_coordinate,nsub,accepted_substeps,reversal_registered,deps_xx,deps_yy,deps_zz,deps_xy,deps_yz,deps_xz,strain_total_xx,strain_total_yy,strain_total_zz,strain_total_xy,strain_total_yz,strain_total_xz,engineering_gamma_xz,mean_effective_pressure,q,ru_vertical,ru_mean,compatibility_residual,stress_xx,stress_yy,stress_zz,stress_xy,stress_yz,stress_xz,alpha_xx,alpha_yy,alpha_zz,alpha_xy,alpha_yz,alpha_xz,alpha0_xx,alpha0_yy,alpha0_zz,alpha0_xy,alpha0_yz,alpha0_xz,alpha01_xx,alpha01_yy,alpha01_zz,alpha01_xy,alpha01_yz,alpha01_xz,n_xx,n_yy,n_zz,n_xy,n_yz,n_xz,fabric_xx,fabric_yy,fabric_zz,fabric_xy,fabric_yz,fabric_xz,D,beta,lambda_total,ep_eq_since_reversal,void_ratio,reversals,pressure_floor_hits,denominator_floor_hits,beta_fallbacks,eps_v_total,eps_v_confining,eps_v_irreversible,eps_v_reversible,pressure_anchor,D_ir,D_re,last_reversal_deviator_xx,last_reversal_deviator_yy,last_reversal_deviator_zz,last_reversal_deviator_xy,last_reversal_deviator_yz,last_reversal_deviator_xz,cyclic_amplitude,amplitude_factor,amplitude_reversals,initial_relative_state,state_contraction_factor,effective_knee_ratio,geostatic_deviator_xx,geostatic_deviator_yy,geostatic_deviator_zz,geostatic_deviator_xy,geostatic_deviator_yz,geostatic_deviator_xz,static_bias_tensor_xx,static_bias_tensor_yy,static_bias_tensor_zz,static_bias_tensor_xy,static_bias_tensor_yz,static_bias_tensor_xz,cyclic_direction_xx,cyclic_direction_yy,cyclic_direction_zz,cyclic_direction_xy,cyclic_direction_yz,cyclic_direction_xz,static_bias_index,cyclic_phase_active,bias_ratchet_strain,physical_eps_v_total,bias_reversible_volume,last_host_deviatoric_strain_direction_xx,last_host_deviatoric_strain_direction_yy,last_host_deviatoric_strain_direction_zz,last_host_deviatoric_strain_direction_xy,last_host_deviatoric_strain_direction_yz,last_host_deviatoric_strain_direction_xz
cyclic_zero_bias_reference,10,0.01,0.3125,1,1,0,0,0,0,0,0,-0.00014226436972985916,0,0,0,0,0,0.0023096988312782171,0.0046193976625564341,29.125465244730496,32.15036873581608,0.27168766552503454,-0.10883750931715097,0,-29.121951177596436,-29.121951177596436,-29.132493378998618,0,0,18.562023046271381,0.00012065273823218649,0.00012065273823218649,-0.00024130547646409849,0,0,0.63731249922710509,0.00012105841977095139,0.00012105841977095139,-0.0002421168395416517,0,0,0.73753074348447956,0,0,0,0,0,0,0.00011032405797249566,0.00011032405797249566,-0.00022064811594442018,0,0,-0.70710675536711343,-0.006197967850360574,-0.006197967850360574,0.012395935700721141,0,0,-0.083512618071475531,0.13599485780847423,13.719523413759079,0.0026975012234889593,1.9152368906324087e-05,0.60099999999999998,1,0,0,0,0,-6.2615545750954542e-05,-1.1278006852177731e-07,6.2728325819476325e-05,26.266666666666666,0.11717636006263134,0.018818497745842898,0.0035285990417222024,0.0035285990417222024,-0.0070571980834479575,0,0,21.497474356810891,1.3226059239486272,12,1,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,0,0,0,0,0,0,0,-0.19755467410119823,-0.19755467410119823,0.39510934820239635,0,0,0.61880243391756962,0,1,0,0,0,0,0,0,0,0,-0.70710678118654757
cyclic_zero_bias_reference,11,0.010999999999999999,0.34375,1,1,0,0,0,0,0,0,-0.00023102480052185348,0,0,0,0,0,0.0020786740307563636,0.0041573480615127271,28.881451423253736,29.840532578980017,0.27778938525486363,-0.099547643017274368,0,-28.877964839977878,-28.877964839977878,-28.888424589805453,0,0,17.228438458846675,0.00012072050066880539,0.00012072050066880539,-0.00024144100133773871,0,0,0.59652259875607549,0.00012105841977095139,0.00012105841977095139,-0.0002421168395416517,0,0,0.73753074348447956,0,0,0,0,0,0,0.00011265787651573887,0.00011265787651573887,-0.00022531575303503797,0,0,-0.70710675426317959,-0.006197967850360574,-0.006197967850360574,0.012395935700721141,0,0,-0.083512618071475531,0.20398957476327245,9.4616320846311872,0.0027356222271212949,5.7273372538659771e-05,0.60099999999999998,1,0,0,0,0,-5.7431285282458721e-05,-4.5796605160932209e-06,6.2010945798551942e-05,26.266666666666666,0.18538629102370688,0.018603283739565584,0.0035285990417222024,0.0035285990417222024,-0.0070571980834479575,0,0,21.497474356810891,1.3226059239486272,12,1,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,0,0,0,0,0,0,0,-0.19755467410119823,-0.19755467410119823,0.39510934820239635,0,0,0.61880243391756962,0,1,0,0,0,0,0,0,0,0,-0.70710678118654757
cyclic_zero_bias_reference,12,0.012,0.375,1,1,0,0,0,0,0,0,-0.00031090707778999452,0,0,0,0,0,0.0017677669529663691,0.0035355339059327381,28.279678488154506,26.844293819939125,0.29283602522851748,-0.076637505894207036,0,-28.276238236802111,-28.276238236802111,-28.286558990859302,0,0,15.498559117686366,0.00012165100652885431,0.00012165100652885431,-0.00024330201305765685,0,0,0.54804580342659259,0.00012105841977095139,0.00012105841977095139,-0.0002421168395416517,0,0,0.73753074348447956,0,0,0,0,0,0,0.00012046490529984631,0.00012046490529984631,-0.00024092981060093934,0,0,-0.70710675040238424,-0.006197967850360574,-0.006197967850360574,0.012395935700721141,0,0,-0.083512618071475531,0.27332187174326444,6.7853236664507328,0.0027988999191939129,0.00012055106461127766,0.60099999999999998,1,0,0,0,0,-4.4523295784564099e-05,-1.6310477153976071e-05,6.083377293854017e-05,26.266666666666666,0.2550717398617024,0.018250131881562052,0.0035285990417222024,0.0035285990417222024,-0.0070571980834479575,0,0,21.497474356810891,1.3226059239486272,12,1,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,0,0,0,0,0,0,0,-0.19755467410119823,-0.19755467410119823,0.39510934820239635,0,0,0.61880243391756962,0,1,0,0,0,0,0,0,0,0,-0.70710678118654757
cyclic_zero_bias_reference,13,0.013000000000000001,0.40625,1,1,0,0,0,0,0,0,-0.00037884137041736365,0,0,0,0,0,0.0013889255825490054,0.0027778511650980108,27.158154225977484,23.342596572385574,0.32087759898863522,-0.033939881699650343,0,-27.154783318738932,-27.154783318738932,-27.16489604045459,0,0,13.47685314992594,0.00012412136739859244,0.00012412136739859244,-0.00024824273479742009,0,0,0.49623597530921221,0.00012105841977095139,0.00012105841977095139,-0.0002421168395416517,0,0,0.73753074348447956,0,0,0,0,0,0,0.00013398414133982217,0.00013398414133982217,-0.00026796828268225347,0,0,-0.70710674310513366,-0.006197967850360574,-0.006197967850360574,0.012395935700721141,0,0,-0.083512618071475531,0.32677541606332405,5.1138979563812432,0.0028886892792232052,0.00021034042464057013,0.60099999999999998,1,0,0,0,0,-1.998189983872803e-05,-3.9213205437716499e-05,5.9195105276444529e-05,26.266666666666666,0.30901688448039072,0.017758531582933359,0.0035285990417222024,0.0035285990417222024,-0.0070571980834479575,0,0,21.497474356810891,1.3226059239486272,12,1,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,0,0,0,0,0,0,0,-0.19755467410119823,-0.19755467410119823,0.39510934820239635,0,0,0.61880243391756962,0,1,0,0,0,0,0,0,0,0,-0.70710678118654746
cyclic_zero_bias_reference,14,0.014,0.4375,1,1,0,0,0,0,0,0,-0.00043221700163628067,0,0,0,0,0,0.00095670858091272473,0.0019134171618254495,25.488887074522619,19.551973160588616,0.36261411413565903,0.029610898178072831,0,-25.485612894497109,-25.485612894497109,-25.49543543457364,0,0,11.28833554294113,0.00012845519759006608,0.00012845519759006608,-0.00025691039518019765,0,0,0.44287282963501257,0.00012105841977095139,0.00012105841977095139,-0.0002421168395416517,0,0,0.73753074348447956,0,0,0,0,0,0,0.00015151704430549709,0.00015151704430549709,-0.00030303408861227262,0,0,-0.70710673248651501,-0.006197967850360574,-0.006197967850360574,0.012395935700721141,0,0,-0.083512618071475531,0.36083960542313614,4.0069205975634592,0.0030042989956290374,0.00032595014104640251,0.60099999999999998,1,0,0,0,0,1.7796513340750757e-05,-7.4938559817108339e-05,5.7142046476357582e-05,26.266666666666666,0.34369699148022886,0.017142613942907274,0.0035285990417222024,0.0035285990417222024,-0.0070571980834479575,0,0,21.497474356810891,1.3226059239486272,12,1,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,0,0,0,0,0,0,0,-0.19755467410119823,-0.19755467410119823,0.39510934820239635,0,0,0.61880243391756962,0,1,0,0,0,0,0,0,0,0,-0.70710678118654757
cyclic_zero_bias_reference,15,0.014999999999999999,0.46875,1,1,0,0,0,0,0,0,-0.00046898277587240322,0,0,0,0,0,0.00048772580504032151,0.00097545161008064302,23.220643483243151,15.464231784749803,0.41932757266872378,0.11596534962272265,0,-23.2175166782392,-23.2175166782392,-23.226897093251051,0,0,8.9282767411612021,0.00013465625990109631,0.00013465625990109631,-0.00026931251980213906,0,0,0.38449738688784257,0.00012105841977095139,0.00012105841977095139,-0.0002421168395416517,0,0,0.73753074348447956,0,0,0,0,0,0,0.00017046266024370221,0.00017046266024370221,-0.00034092532048795487,0,0,-0.7071067195462396,-0.006197967850360574,-0.006197967850360574,0.012395935700721141,0,0,-0.083512618071475531,0.37919730447908334,3.1793207023270931,0.0031539665915095798,0.00047561773692694504,0.60099999999999998,1,0,0,0,0,7.1802509582915132e-05,-0.00012637886224332951,5.4576352660414381e-05,26.266666666666666,0.362824398680959,0.016372905798124313,0.0035285990417222024,0.0035285990417222024,-0.0070571980834479575,0,0,21.497474356810891,1.3226059239486272,12,1,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,0,0,0,0,0,0,0,-0.19755467410119823,-0.19755467410119823,0.39510934820239635,0,0,0.61880243391756962,0,1,0,0,0,0,0,0,0,0,-0.70710678118654757
cyclic_zero_bias_reference,16,0.016,0.5,1,1,0,0,0,0,0,0,-0.00048772580504032119,0,0,0,0,0,3.2526065174565133e-19,6.5052130349130266e-19,20.194291572609199,10.980562172284356,0.49499955491101777,0.23118179292096952,0,-20.191428457134155,-20.191428457134155,-20.200017803559291,0,0,6.3396285864533661,0.0001417784557953853,0.0001417784557953853,-0.00028355691159055252,0,0,0.31393171499277578,0.00012105841977095139,0.00012105841977095139,-0.0002421168395416517,0,0,0.73753074348447956,0,0,0,0,0,0,0.00018512986566757391,0.00018512986566757391,-0.00037025973133501735,0,0,-0.70710670848238921,-0.006197967850360574,-0.006197967850360574,0.012395935700721141,0,0,-0.083512618071475531,0.38313337834475825,2.4834834430160213,0.0033588465827979735,0.0006804977282153389,0.60099999999999998,1,0,0,0,0,0.00014949245002117214,-0.00020071432188430112,5.1221871863128978e-05,26.266666666666666,0.36776681678581957,0.015366561558938693,0.0035285990417222024,0.0035285990417222024,-0.0070571980834479575,0,0,21.497474356810891,1.3226059239486272,12,1,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,0,0,0,0,0,0,0,-0.19755467410119823,-0.19755467410119823,0.39510934820239635,0,0,0.61880243391756962,0,1,0,0,0,0,0,0,0,0,-0.70710678118654746
cyclic_zero_bias_reference,17,0.017000000000000001,0.53125,1,1,0,0,0,0,0,0,-0.00048772580504032124,0,0,0,0,0,-0.00048772580504032092,-0.00097545161008064183,16.514930320192757,6.5400473634677097,0.58700586462450999,0.37125899796220463,1.3552527156068805e-20,-16.512512772779331,-16.512512772779331,-16.519765415019602,0,0,3.7758957840306575,0.00014638556545812457,0.00014638556545812457,-0.00029277113091648327,0,0,0.22863528400200886,0.00012105841977095139,0.00012105841977095139,-0.0002421168395416517,0,0,0.73753074348447956,0,0,0,0,0,0,0.00018629286821123222,0.00018629286821123222,-0.00037258573642357163,0,0,-0.70710670756605176,-0.006197967850360574,-0.006197967850360574,0.012395935700721141,0,0,-0.083512618071475531,0.37105254636757362,1.9000467879221941,0.0036340377102466875,0.00095568885566405318,0.60099999999999998,1,0,0,0,0,0.00025492735637110098,-0.00030192048683381557,4.6993130462714568e-05,26.266666666666666,0.35695460722875927,0.01409793913881437,0.0035285990417222024,0.0035285990417222024,-0.0070571980834479575,0,0,21.497474356810891,1.3226059239486272,12,1,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,0,0,0,0,0,0,0,-0.19755467410119823,-0.19755467410119823,0.39510934820239635,0,0,0.61880243391756962,0,1,0,0,0,0,0,0,0,0,-0.70710678118654757
cyclic_zero_bias_reference,18,0.018000000000000002,0.5625,1,1,0,0,0,0,0,0,-0.00046898277587240327,0,0,0,0,0,-0.00095670858091272419,-0.0019134171618254484,12.579935548064741,2.8197304554036977,0.68541312162429247,0.52106844360159621,2.0328790734103208e-20,-12.578165754582962,-12.578165754582962,-12.5834751350283,0,0,1.6279692515124919,0.00014068382743465685,0.00014068382743465685,-0.00028136765486844282,0,0,0.12940998348460803,0.00012105841977095139,0.00012105841977095139,-0.0002421168395416517,0,0,0.73753074348447956,0,0,0,0,0,0,0.00016150910623811653,0.00016150910623811653,-0.00032301821247455228,0,0,-0.70710672585149814,-0.006197967850360574,-0.006197967850360574,0.012395935700721141,0,0,-0.083512618071475531,0.3434871630781457,1.4273142228874884,0.0039880279782385205,0.0013096791236558861,0.60099999999999998,1,0,0,0,0,0.00038627634669881041,-0.00042827894390764354,4.2002597208833115e-05,26.266666666666666,0.33088638391549574,0.012600779162649935,0.0035285990417222024,0.0035285990417222024,-0.0070571980834479575,0,0,21.497474356810891,1.3226059239486272,12,1,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,0,0,0,0,0,0,0,-0.19755467410119823,-0.19755467410119823,0.39510934820239635,0,0,0.61880243391756962,0,1,0,0,0,0,0,0,0,0,-0.70710678118654746
cyclic_zero_bias_reference,19,0.019,0.59375,1,1,0,0,0,0,0,0,-0.00043221700163628078,0,0,0,0,0,-0.001388925582549005,-0.0027778511650980099,9.0174635728124386,0.39609682034928034,0.77451024933978363,0.65669554925840967,2.7105054312137611e-20,-9.0164003460143309,-9.0164003460143309,-9.0195900264086557,0,0,0.22867919088378819,0.00011790752349824942,0.00011790752349824942,-0.00023581504699731433,0,0,0.025359591312711666,0.00012105841977095139,0.00012105841977095139,-0.0002421168395416517,0,0,0.73753074348447956,0,0,0,0,0,0,0.00010960064347113148,0.00010960064347113148,-0.00021920128694413867,0,0,-0.70710675570460846,-0.006197967850360574,-0.006197967850360574,0.012395935700721141,0,0,-0.083512618071475531,0.30581739042493883,1.0731193223514728,0.0044088980720405034,0.001730549217457869,0.60099999999999998,1,0,0,0,0,0.00053083982124328655,-0.00056753912734395714,3.6699306100670563e-05,26.266666666666666,0.29480759859473765,0.01100979183020117,0.0035285990417222024,0.0035285990417222024,-0.0070571980834479575,0,0,21.497474356810891,1.3226059239486272,12,1,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,0,0,0,0,0,0,0,-0.19755467410119823,-0.19755467410119823,0.39510934820239635,0,0,0.61880243391756962,0,1,0,0,0,0,0,0,0,0,-0.70710678118654746
cyclic_zero_bias_reference,20,0.02,0.625,1,1,0,0,0,0,0,0,-0.00037884137041736365,0,0,0,0,0,-0.0017677669529663686,-0.0035355339059327372,6.331927479346291,0.73601566261567575,0.84167355086050721,0.7589367710908772,6.7762635780344027e-21,-6.3313622362295821,-6.3313622362295821,-6.3330579655797106,0,0,-0.42493771312886286,8.9268728764726611e-05,8.9268728764726611e-05,-0.00017853745752838778,0,0,-0.067110325333784984,0.00012105841977095139,0.00012105841977095139,-0.0002421168395416517,0,0,0.73753074348447956,0,0,0,0,0,0,5.999392082691646e-05,5.999392082691646e-05,-0.00011998784165216303,0,0,-0.70710677355134166,-0.006197967850360574,-0.006197967850360574,0.012395935700721141,0,0,-0.083512618071475531,0.26796535249903236,0.8352566525608226,0.0048540907173244795,0.0021757418627418451,0.60099999999999998,1,0,0,0,0,0.0006669874742604076,-0.000698785302012165,3.1797827751757397e-05,26.266666666666666,0.25842600417350514,0.0095393483255272193,0.0035285990417222024,0.0035285990417222024,-0.0070571980834479575,0,0,21.497474356810891,1.3226059239486272,12,1,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,0,0,0,0,0,0,0,-0.19755467410119823,-0.19755467410119823,0.39510934820239635,0,0,0.61880243391756962,0,1,0,0,0,0,0,0,0,0,-0.70710678118654746
cyclic_zero_bias_reference,21,0.021000000000000001,0.65625,1,1,0,0,0,0,0,0,-0.00031090707778999452,0,0,0,0,0,-0.0020786740307563631,-0.0041573480615127263,4.5965377862464214,1.0894121095555036,0.88506984458168392,0.82500490661498393,-4.7433845046240819e-20,-4.5962035710033105,-4.5962035710033105,-4.5972062167326442,0,0,-0.62897210832376182,7.2710213349836401e-05,7.2710213349836401e-05,-0.00014542042670145827,0,0,-0.13683605739209795,0.00012105841977095139,0.00012105841977095139,-0.0002421168395416517,0,0,0.73753074348447956,0,0,0,0,0,0,3.7665942006645451e-05,3.7665942006645451e-05,-7.5331884016340464e-05,0,0,-0.7071067781769812,-0.006197967850360574,-0.006197967850360574,0.012395935700721141,0,0,-0.083512618071475531,0.23767254333469612,0.6891984954207192,0.0052631300233754825,0.0025847811687928482,0.60099999999999998,1,0,0,0,0,0.00077659583609232432,-0.00080449169542482922,2.7895859332504945e-05,26.266666666666666,0.22930378553494463,0.008368757799751483,0.0035285990417222024,0.0035285990417222024,-0.0070571980834479575,0,0,21.497474356810891,1.3226059239486272,12,1,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,0,0,0,0,0,0,0,-0.19755467410119823,-0.19755467410119823,0.39510934820239635,0,0,0.61880243391756962,0,1,0,0,0,0,0,0,0,0,-0.70710678118654757
cyclic_zero_bias_reference,22,0.021999999999999999,0.6875,1,1,0,0,0,0,0,0,-0.00023102480052185305,0,0,0,0,0,-0.0023096988312782162,-0.0046193976625564324,3.5905744036276741,1.1388551745144551,0.91022405570102916,0.86330300493803269,-6.7762635780344027e-21,-3.5903427194620945,-3.5903427194620945,-3.5910377719588342,0,0,-0.65751821911902864,6.4525655100832138e-05,6.4525655100832138e-05,-0.00012905131019959968,0,0,-0.18312340734527494,0.00012105841977095139,0.00012105841977095139,-0.0002421168395416517,0,0,0.73753074348447956,0,0,0,0,0,0,2.9018356194643654e-05,2.9018356194643654e-05,-5.8036712386265495e-05,0,0,-0.7071067794002579,-0.006197967850360574,-0.006197967850360574,0.012395935700721141,0,0,-0.083512618071475531,0.21696090159202502,0.60447207389566981,0.005585073848881586,0.0029067249942989516,0.60099999999999998,1,0,0,0,0,0.00085311304391126142,-0.00087831463334298032,2.5201589431718913e-05,26.266666666666666,0.20940042476250936,0.007560476829515674,0.0035285990417222024,0.0035285990417222024,-0.0070571980834479575,0,0,21.497474356810891,1.3226059239486272,12,1,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,0,0,0,0,0,0,0,-0.19755467410119823,-0.19755467410119823,0.39510934820239635,0,0,0.61880243391756962,0,1,0,0,0,0,0,0,0,0,-0.70710678118654757
cyclic_zero_bias_reference,23,0.023,0.71875,1,1,0,0,0,0,0,0,-0.00014226436972985959,0,0,0,0,0,-0.0024519632010080758,-0.0049039264020161516,3.0811051307573698,1.1154109898585844,0.92296305216375563,0.88269904324527781,-2.0328790734103208e-20,-3.0809187394111666,-3.0809187394111666,-3.0814779134497767,0,0,-0.64398275432957097,6.0494964725740185e-05,6.0494964725740185e-05,-0.00012098992945329942,0,0,-0.20901031513042634,0.00012105841977095139,0.00012105841977095139,-0.0002421168395416517,0,0,0.73753074348447956,0,0,0,0,0,0,2.536587990731535e-05,2.536587990731535e-05,-5.0731759817479008e-05,0,0,-0.70710677982163095,-0.006197967850360574,-0.006197967850360574,0.012395935700721141,0,0,-0.083512618071475531,0.20520827521287324,0.56070697303524231,0.0057887641048259969,0.0031104152502433621,0.60099999999999998,1,0,0,0,0,0.00089730586548647105,-0.00092096745945772411,2.3661593971253078e-05,26.266666666666666,0.19810979702149731,0.0070984781913759239,0.0035285990417222024,0.0035285990417222024,-0.0070571980834479575,0,0,21.497474356810891,1.3226059239486272,12,1,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,0,0,0,0,0,0,0,-0.19755467410119823,-0.19755467410119823,0.39510934820239635,0,0,0.61880243391756962,0,1,0,0,0,0,0,0,0,0,-0.70710678118654757
cyclic_zero_bias_reference,24,0.024,0.75,1,1,0,0,0,0,0,0,-4.803679899192427e-05,0,0,0,0,0,-0.0025000000000000001,-0.0050000000000000001,2.9271713435851403,1.1008845324358403,0.92681202978352495,0.88855946661477891,-3.0493186101154812e-20,-2.9269976110482099,-2.9269976110482099,-2.9275188086590016,0,0,-0.63559590991696635,5.935168001408782e-05,5.935168001408782e-05,-0.00011870336002784175,0,0,-0.21713655789568548,0.00012105841977095139,0.00012105841977095139,-0.0002421168395416517,0,0,0.73753074348447956,0,0,0,0,0,0,2.4440477159570553e-05,2.4440477159570553e-05,-4.8880954318778616e-05,0,0,-0.70710677991940463,-0.006197967850360574,-0.006197967850360574,0.012395935700721141,0,0,-0.083512618071475531,0.2014948206063156,0.54745954003763087,0.0058583522857689153,0.0031800034311862801,0.60099999999999998,1,0,0,0,0,0.00091158593607296862,-0.00093475355985942084,2.3167623786452254e-05,26.266666666666666,0.19454453347037992,0.0069502871359356762,0.0035285990417222024,0.0035285990417222024,-0.0070571980834479575,0,0,21.497474356810891,1.3226059239486272,12,1,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,0,0,0,0,0,0,0,-0.19755467410119823,-0.19755467410119823,0.39510934820239635,0,0,0.61880243391756962,0,1,0,0,0,0,0,0,0,0,-0.70710678118654757
cyclic_zero_bias_reference,25,0.025000000000000001,0.78125,1,1,1,0,0,0,0,0,4.8036798991923837e-05,0,0,0,0,0,-0.0024519632010080762,-0.0049039264020161524,2.9271713435851408,0.51775747703051933,0.92681202978352495,0.88855946661477891,-3.0493186101154812e-20,-2.9269976110482103,-2.9269976110482103,-2.927518808659002,0,0,-0.29892726728200358,5.9351680013935374e-05,5.9351680013935374e-05,-0.00011870336002802247,0,0,-0.10212154745812846,5.935168001408782e-05,5.935168001408782e-05,-0.00011870336002784175,0,0,-0.21713655789568548,0.00012105841977095139,0.00012105841977095139,-0.0002421168395416517,0,0,0.73753074348447956,5.6730477893273484e-05,5.6730477893273484e-05,-0.00011346095579008965,0,0,0.70710677435940228,-0.006197967850360574,-0.006197967850360574,0.012395935700721141,0,0,-0.083512618071475531,0.081883352369050463,7.319912575207244,0.0058583522857689153,0,0.60099999999999998,2,0,0,0,0,0.00091158593607296862,-0.00093475355985942084,2.3167623786452254e-05,26.266666666666666,0.074933065233114785,0.0069502871359356762,0.00017373253693042656,0.00017373253693042656,-0.00034746507386129721,0,0,-0.63559590991696635,0.59582910964909241,3.4611048044049819,2,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,0,0,0,0,0,0,0,-0.0001071811883832588,-0.0001071811883832588,0.00021436237676661691,0,0,-0.70710675681722812,0,1,0,0,0,0,0,0,0,0,0.70710678118654746
cyclic_zero_bias_reference,26,0.026000000000000002,0.8125,1,1,0,0,0,0,0,0,0.00014226436972985959,0,0,0,0,0,-0.0023096988312782166,-0.0046193976625564332,2.8307233318175338,0.24504204175908553,0.92922546311491783,0.89223134523537306,-2.0328790734103208e-20,-2.8305942600246579,-2.8305942600246579,-2.8309814754032852,0,0,0.1414749121384094,4.559675310750623e-05,4.559675310750623e-05,-9.1193506214184102e-05,0,0,0.049978360847992877,5.935168001408782e-05,5.935168001408782e-05,-0.00011870336002784175,0,0,-0.21713655789568548,0.00012105841977095139,0.00012105841977095139,-0.0002421168395416517,0,0,0.73753074348447956,9.6294746236494581e-06,9.6294746236494581e-06,-1.9258949245286654e-05,0,0,0.70710678098984436,-0.006197967850360574,-0.006197967850360574,0.012395935700721141,0,0,-0.083512618071475531,0.051787956688032794,2.5824955838135311,0.0059706784436094678,0.00011232615784055212,0.60099999999999998,2,0,0,0,0,0.00092078357843568812,-0.00094317050317227209,2.2386924736583984e-05,26.266666666666666,0.0450718792670576,0.0067160774209751957,0.00017373253693042656,0.00017373253693042656,-0.00034746507386129721,0,0,-0.63559590991696635,0.59582910964909241,3.4611048044049819,2,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,0,0,0,0,0,0,0,-0.0001071811883832588,-0.0001071811883832588,0.00021436237676661691,0,0,-0.70710675681722812,0,1,0,0,0,0,0,0,0,0,0.70710678118654757
cyclic_zero_bias_reference,27,0.027,0.84375,1,1,0,0,0,0,0,0,0.00023102480052185305,0,0,0,0,0,-0.0020786740307563636,-0.0041573480615127271,2.6959195814802501,0.85178918604559095,0.93259640418752587,0.89736346771014275,-3.7269449679189215e-20,-2.6958074559708911,-2.6958074559708911,-2.6961438324989673,0,0,0.49178067750947735,4.1590821227730919e-05,4.1590821227730919e-05,-8.3181642456610659e-05,0,0,0.18241667180571286,5.935168001408782e-05,5.935168001408782e-05,-0.00011870336002784175,0,0,-0.21713655789568548,0.00012105841977095139,0.00012105841977095139,-0.0002421168395416517,0,0,0.73753074348447956,1.6068840193415498e-05,1.6068840193415498e-05,-3.2137680389906031e-05,0,0,0.70710678063880639,-0.006197967850360574,-0.006197967850360574,0.012395935700721141,0,0,-0.083512618071475531,0.050734863586752964,1.395103814464947,0.0062256268803900306,0.00036727459462111505,0.60099999999999998,2,0,0,0,0,0.00093398683703736155,-0.00095466150833417064,2.0674671296809124e-05,26.266666666666666,0.044532462197710225,0.006202401389042737,0.00017373253693042656,0.00017373253693042656,-0.00034746507386129721,0,0,-0.63559590991696635,0.59582910964909241,3.4611048044049819,2,0.44056333229410505,1.0000000000383171,0.84999999998146036,6.8666666666666671,6.8666666666666671,-13.733333333333334,0,0,0,0,0,0,0,0,0,-0.0001071811883832588,-0.0001071811883832588,0.00021436237676661691,0,0,-0.70710675681722812,0,1,0,0,0,0,0,0,0,0,0.70710678118654757
