case_id,step,time_s,path_coordinate,nsub,accepted_substeps,reversal_registered,deps_xx,deps_yy,deps_zz,deps_xy,deps_yz,deps_xz,strain_total_xx,strain_total_yy,strain_total_zz,strain_total_xy,strain_total_yz,strain_total_xz,engineering_gamma_xz,mean_effective_pressure,q,ru_vertical,ru_mean,compatibility_residual,stress_xx,stress_yy,stress_zz,stress_xy,stress_yz,stress_xz,alpha_xx,alpha_yy,alpha_zz,alpha_xy,alpha_yz,alpha_xz,alpha0_xx,alpha0_yy,alpha0_zz,alpha0_xy,alpha0_yz,alpha0_xz,alpha01_xx,alpha01_yy,alpha01_zz,alpha01_xy,alpha01_yz,alpha01_xz,n_xx,n_yy,n_zz,n_xy,n_yz,n_xz,fabric_xx,fabric_yy,fabric_zz,fabric_xy,fabric_yz,fabric_xz,D,beta,lambda_total,ep_eq_since_reversal,void_ratio,reversals,pressure_floor_hits,denominator_floor_hits,beta_fallbacks,eps_v_total,eps_v_confining,eps_v_irreversible,eps_v_reversible,pressure_anchor,D_ir,D_re,last_reversal_deviator_xx,last_reversal_deviator_yy,last_reversal_deviator_zz,last_reversal_deviator_xy,last_reversal_deviator_yz,last_reversal_deviator_xz,cyclic_amplitude,amplitude_factor,amplitude_reversals,initial_relative_state,state_contraction_factor,effective_knee_ratio,geostatic_deviator_xx,geostatic_deviator_yy,geostatic_deviator_zz,geostatic_deviator_xy,geostatic_deviator_yz,geostatic_deviator_xz,static_bias_tensor_xx,static_bias_tensor_yy,static_bias_tensor_zz,static_bias_tensor_xy,static_bias_tensor_yz,static_bias_tensor_xz,cyclic_direction_xx,cyclic_direction_yy,cyclic_direction_zz,cyclic_direction_xy,cyclic_direction_yz,cyclic_direction_xz,static_bias_index,cyclic_phase_active,bias_ratchet_strain,physical_eps_v_total,bias_reversible_volume,last_host_deviatoric_strain_direction_xx,last_host_deviatoric_strain_direction_yy,last_host_deviatoric_strain_direction_zz,last_host_deviatoric_strain_direction_xy,last_host_deviatoric_strain_direction_yz,last_host_deviatoric_strain_direction_xz
cyclic_bias025_four_substeps,10,0.01,0.3125,4,4,0,0,0,0,0,0,-0.00014226436972985916,0,0,0,0,0,0.0023096988312782171,0.0046193976625564341,30.386091881557785,35.07630965858859,0.23838170921812873,-0.15683090919636244,0,-30.346772006699254,-30.346772006699254,-30.46473163127485,0.0,0.0,20.251202308275964,0.0012940089502722683,0.0012940089502722683,-0.0025880179005446534,0.0,0.0,0.6664628800312099,0.0013267786166635902,0.0013267786166635902,-0.002653557233326936,0.0,0.0,0.7376057660343859,0.0,0.0,0.0,0.0,0.0,0.0,0.0012223652723315828,0.0012223652723315828,-0.002444730544672054,0.0,0.0,-0.7071036115516757,-0.0071515331535727915,-0.0071515331535727915,0.014303066307145581,0.0,0.0,-0.099180459566382,0.06980818019820892,25.694683307464178,0.003200421803688356,1.0995051061903121e-05,0.601,1.0,0.0,0.0,0.0,-1.4688409136600005e-05,-8.895843078225625e-05,-2.724873289624552e-07,7.45425089746187e-05,26.266666666666666,0.04744542750582331,0.02236275269238561,0.03941023422541079,0.03941023422541079,-0.07882046845081447,0.0,0.0,21.90962052021041,0.9036139276031103,12.0,1.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3807106598984772,-0.2876459981737324,-0.2876459981737324,0.575291996347465,0.0,0.0,0.5017761843729847,0.5384061785684372,1.0,0.0,0.0,-1.4688409136600005e-05,0.0,0.0,0.0,0.0,0.0,-0.7071067811865476
cyclic_bias025_four_substeps,11,0.010999999999999999,0.34375,4,4,0,0,0,0,0,0,-0.00023102480052185348,0,0,0,0,0,0.0020786740307563636,0.0041573480615127271,30.159062444063334,32.65466581517899,0.24406854029945746,-0.1481876564998732,1.3552527156068805e-20,-30.11996447208415,-30.11996447208415,-30.2372583880217,0.0,0.0,18.853058475468494,0.0012963921558137752,0.0012963921558137752,-0.002592784311627786,0.0,0.0,0.6251208408893901,0.0013267786166635902,0.0013267786166635902,-0.002653557233326936,0.0,0.0,0.7376057660343859,0.0,0.0,0.0,0.0,0.0,0.0,0.0012203777745596934,0.0012203777745596934,-0.002440755549122688,0.0,0.0,-0.7071036218506181,-0.0071515331535727915,-0.0071515331535727915,0.014303066307145581,0.0,0.0,-0.099180459566382,0.1405772023783421,13.81410780620549,0.003228014207352744,3.858745472629049e-05,0.601,1.0,0.0,0.0,0.0,-1.271710328159431e-05,-8.426744051557685e-05,-2.377030035505349e-06,7.392736726948789e-05,26.266666666666666,0.11839899219749574,0.022178210180846366,0.03941023422541079,0.03941023422541079,-0.07882046845081447,0.0,0.0,21.90962052021041,0.9036139276031103,12.0,1.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3807106598984772,-0.2876459981737324,-0.2876459981737324,0.575291996347465,0.0,0.0,0.5017761843729847,0.5384061785684372,1.0,0.0,0.0,-1.271710328159431e-05,0.0,0.0,0.0,0.0,0.0,-0.7071067811865476
cyclic_bias025_four_substeps,12,0.012,0.375,4,4,0,0,0,0,0,0,-0.00031090707778999452,0,0,0,0,0,0.0017677669529663691,0.0035355339059327381,29.583644141880413,29.543729429433412,0.25847581577040823,-0.12628086834570107,0,-29.544982528228786,-29.544982528228786,-29.66096736918367,0.0,0.0,17.05694869270037,0.00130685771726462,0.00130685771726462,-0.00261371543452936,0.0,0.0,0.5765668560268244,0.0013267786166635902,0.0013267786166635902,-0.002653557233326936,0.0,0.0,0.7376057660343859,0.0,0.0,0.0,0.0,0.0,0.0,0.0012883989456097928,0.0012883989456097928,-0.00257679789122157,0.0,0.0,-0.7071032598457392,-0.0071515331535727915,-0.0071515331535727915,0.014303066307145581,0.0,0.0,-0.099180459566382,0.22764364403985857,8.739537860082235,0.003281454759288845,9.202800666239188e-05,0.601,1.0,0.0,0.0,0.0,-1.0185054292437979e-05,-7.227414422187093e-05,-1.0660153341593026e-05,7.274924327102598e-05,26.266666666666666,0.20581887105855076,0.021824772981307795,0.03941023422541079,0.03941023422541079,-0.07882046845081447,0.0,0.0,21.90962052021041,0.9036139276031103,12.0,1.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3807106598984772,-0.2876459981737324,-0.2876459981737324,0.575291996347465,0.0,0.0,0.5017761843729847,0.5384061785684372,1.0,0.0,0.0,-1.0185054292437979e-05,0.0,0.0,0.0,0.0,0.0,-0.7071067811865476
cyclic_bias025_four_substeps,13,0.013000000000000001,0.40625,4,4,0,0,0,0,0,0,-0.00037884137041736365,0,0,0,0,0,0.0013889255825490054,0.0027778511650980108,28.46441730781824,25.92863777105579,0.28649141800517275,-0.08367070968851187,-1.3552527156068805e-20,-28.426454321830818,-28.426454321830818,-28.540343279793092,0.0,0.0,14.969761587590222,0.001333699740869099,0.001333699740869099,-0.0026673994817379486,0.0,0.0,0.5259114010908812,0.0013267786166635902,0.0013267786166635902,-0.002653557233326936,0.0,0.0,0.7376057660343859,0.0,0.0,0.0,0.0,0.0,0.0,0.001428946293608212,0.001428946293608212,-0.002857892587216924,0.0,0.0,-0.7071024496757666,-0.0071515331535727915,-0.0071515331535727915,0.014303066307145581,0.0,0.0,-0.099180459566382,0.3007152663283762,6.181706125130669,0.003361933322639681,0.00017250657001322817,0.601,1.0,0.0,0.0,0.0,-7.2431263674138025e-06,-4.8504765496919374e-05,-2.9747004506255373e-05,7.100864363576095e-05,26.266666666666666,0.2794126732376479,0.021302593090728284,0.03941023422541079,0.03941023422541079,-0.07882046845081447,0.0,0.0,21.90962052021041,0.9036139276031103,12.0,1.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3807106598984772,-0.2876459981737324,-0.2876459981737324,0.575291996347465,0.0,0.0,0.5017761843729847,0.5384061785684372,1.0,0.0,0.0,-7.2431263674138025e-06,0.0,0.0,0.0,0.0,0.0,-0.7071067811865475
cyclic_bias025_four_substeps,14,0.014,0.4375,4,4,0,0,0,0,0,0,-0.00043221700163628067,0,0,0,0,0,0.00095670858091272473,0.0019134171618254495,26.765700443015486,22.02454066043232,0.3290094098979264,-0.018998747830538898,0,-26.72873886248175,-26.72873886248175,-26.839623604082945,0.0,0.0,12.715713322199907,0.0013809308152582362,0.0013809308152582362,-0.0027618616305164724,0.0,0.0,0.47507493216072644,0.0013267786166635902,0.0013267786166635902,-0.002653557233326936,0.0,0.0,0.7376057660343859,0.0,0.0,0.0,0.0,0.0,0.0,0.0016183520802864812,0.0016183520802864812,-0.0032367041605740766,0.0,0.0,-0.7071012252921308,-0.0071515331535727915,-0.0071515331535727915,0.014303066307145581,0.0,0.0,-0.099180459566382,0.34990415232412403,4.689919060358506,0.003467821440162798,0.0002783946875363452,0.601,1.0,0.0,0.0,0.0,-4.066603526022908e-06,-1.1238750458530933e-05,-6.160752261748796e-05,6.877966954999599e-05,26.266666666666666,0.32927025145912525,0.020633900864998795,0.03941023422541079,0.03941023422541079,-0.07882046845081447,0.0,0.0,21.90962052021041,0.9036139276031103,12.0,1.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3807106598984772,-0.2876459981737324,-0.2876459981737324,0.575291996347465,0.0,0.0,0.5017761843729847,0.5384061785684372,1.0,0.0,0.0,-4.066603526022908e-06,0.0,0.0,0.0,0.0,0.0,-0.7071067811865475
cyclic_bias025_four_substeps,15,0.014999999999999999,0.46875,4,4,0,0,0,0,0,0,-0.00046898277587240322,0,0,0,0,0,0.00048772580504032151,0.00097545161008064302,24.485708387925722,17.905521043386347,0.38608305900982576,0.0678029801551121,0,-24.450223762085095,-24.450223762085095,-24.55667763960697,0.0,0.0,10.337574689889175,0.0014491974370699472,0.0014491974370699472,-0.0028983948741400393,0.0,0.0,0.4221880995277552,0.0013267786166635902,0.0013267786166635902,-0.002653557233326936,0.0,0.0,0.7376057660343859,0.0,0.0,0.0,0.0,0.0,0.0,0.0018292283901310859,0.0018292283901310859,-0.003658456780263674,0.0,0.0,-0.7070996830507635,-0.0071515331535727915,-0.0071515331535727915,0.014303066307145581,0.0,0.0,-0.099180459566382,0.3790312419597387,3.685494460573178,0.0036033397127426857,0.00041391296011623305,0.601,1.0,0.0,0.0,0.0,-7.162257439649e-07,4.127961279807279e-05,-0.00010802150783190983,6.602566928987213e-05,26.266666666666666,0.35922354117277705,0.01980770078696164,0.03941023422541079,0.03941023422541079,-0.07882046845081447,0.0,0.0,21.90962052021041,0.9036139276031103,12.0,1.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3807106598984772,-0.2876459981737324,-0.2876459981737324,0.575291996347465,0.0,0.0,0.5017761843729847,0.5384061785684372,1.0,0.0,0.0,-7.162257439649e-07,0.0,0.0,0.0,0.0,0.0,-0.7071067811865475
cyclic_bias025_four_substeps,16,0.016,0.5,4,4,0,0,0,0,0,0,-0.00048772580504032119,0,0,0,0,0,3.2526065174565133e-19,6.5052130349130266e-19,21.39136677451145,13.338699229924035,0.46357669699485304,0.18560786391453865,0,-21.358584101664235,-21.358584101664235,-21.456932120205877,0.0,0.0,7.700892260286574,0.0015325188517768533,0.0015325188517768533,-0.003065037703554039,0.0,0.0,0.36000001035288937,0.0013267786166635902,0.0013267786166635902,-0.002653557233326936,0.0,0.0,0.7376057660343859,0.0,0.0,0.0,0.0,0.0,0.0,0.0020068738290886516,0.0020068738290886516,-0.004013747658177262,0.0,0.0,-0.7070982374269521,-0.0071515331535727915,-0.0071515331535727915,0.014303066307145581,0.0,0.0,-0.099180459566382,0.3925683425819661,2.8877921082020332,0.003792373855119577,0.0006029471024931244,0.601,1.0,0.0,0.0,0.0,2.995812930612201e-06,0.00011791294457526435,-0.00017727715121297605,6.23600195683239e-05,26.266666666666666,0.37386033671146895,0.018708005870497167,0.03941023422541079,0.03941023422541079,-0.07882046845081447,0.0,0.0,21.90962052021041,0.9036139276031103,12.0,1.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3807106598984772,-0.2876459981737324,-0.2876459981737324,0.575291996347465,0.0,0.0,0.5017761843729847,0.5384061785684372,1.0,0.0,0.0,2.995812930612201e-06,0.0,0.0,0.0,0.0,0.0,-0.7071067811865476
cyclic_bias025_four_substeps,17,0.017000000000000001,0.53125,4,4,0,0,0,0,0,0,-0.00048772580504032124,0,0,0,0,0,-0.00048772580504032092,-0.00097545161008064183,17.573028402717615,8.731936195910572,0.5592667594014986,0.3309760760386695,-2.0328790734103208e-20,-17.544877792106394,-17.544877792106394,-17.629329623940055,0.0,0.0,5.041149922307843,0.0016019214199225313,0.0016019214199225313,-0.0032038428398450626,0.0,0.0,0.28686859241223583,0.0013267786166635902,0.0013267786166635902,-0.002653557233326936,0.0,0.0,0.7376057660343859,0.0,0.0,0.0,0.0,0.0,0.0,0.0020624179393633835,0.0020624179393633835,-0.004124835878727767,0.0,0.0,-0.707097757949161,-0.0071515331535727915,-0.0071515331535727915,0.014303066307145581,0.0,0.0,-0.099180459566382,0.39006243942824403,2.247515394826331,0.004050766377043961,0.000861339624417508,0.601,1.0,0.0,0.0,0.0,6.73569232248595e-06,0.00022316278669567467,-0.0002740914815881637,5.766438721497497e-05,26.266666666666666,0.37276312326375155,0.01729931616449249,0.03941023422541079,0.03941023422541079,-0.07882046845081447,0.0,0.0,21.90962052021041,0.9036139276031103,12.0,1.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3807106598984772,-0.2876459981737324,-0.2876459981737324,0.575291996347465,0.0,0.0,0.5017761843729847,0.5384061785684372,1.0,0.0,0.0,6.73569232248595e-06,0.0,0.0,0.0,0.0,0.0,-0.7071067811865477
cyclic_bias025_four_substeps,18,0.018000000000000002,0.5625,4,4,0,0,0,0,0,0,-0.00046898277587240327,0,0,0,0,0,-0.00095670858091272419,-0.0019134171618254484,13.467543742541116,4.761853375125727,0.6622354135120502,0.48727625345655645,2.7105054312137611e-20,-13.446023884052675,-13.446023884052675,-13.510583459517992,0.0,0.0,2.7490046457710235,0.0015979052230929388,0.0015979052230929388,-0.0031958104461858776,0.0,0.0,0.20412071409038762,0.0013267786166635902,0.0013267786166635902,-0.002653557233326936,0.0,0.0,0.7376057660343859,0.0,0.0,0.0,0.0,0.0,0.0,0.0018955577100023219,0.0018955577100023219,-0.0037911154200052483,0.0,0.0,-0.70709915894654,-0.0071515331535727915,-0.0071515331535727915,0.014303066307145581,0.0,0.0,-0.099180459566382,0.37310011442339147,1.744983876816404,0.0043841175265562134,0.001194690773929761,0.601,1.0,0.0,0.0,0.0,9.952290884188067e-06,0.0003545370971174439,-0.000396694730240992,5.210992400773613e-05,26.266666666666666,0.35746713722107065,0.01563297720232084,0.03941023422541079,0.03941023422541079,-0.07882046845081447,0.0,0.0,21.90962052021041,0.9036139276031103,12.0,1.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3807106598984772,-0.2876459981737324,-0.2876459981737324,0.575291996347465,0.0,0.0,0.5017761843729847,0.5384061785684372,1.0,0.0,0.0,9.952290884188067e-06,0.0,0.0,0.0,0.0,0.0,-0.7071067811865475
cyclic_bias025_four_substeps,19,0.019,0.59375,4,4,0,0,0,0,0,0,-0.00043221700163628078,0,0,0,0,0,-0.001388925582549005,-0.0027778511650980099,9.730687259531559,1.9775867839316417,0.7560150374270249,0.6295423632158036,-8.8091426514447235e-20,-9.716331637837838,-9.716331637837838,-9.759398502919003,0.0,0.0,1.141489485002406,0.001475293708536419,0.001475293708536419,-0.0029505874170726552,0.0,0.0,0.11730820799777279,0.0013267786166635902,0.0013267786166635902,-0.002653557233326936,0.0,0.0,0.7376057660343859,0.0,0.0,0.0,0.0,0.0,0.0,0.001511253581815081,0.001511253581815081,-0.0030225071636303517,0.0,0.0,-0.70710193631317,-0.0071515331535727915,-0.0071515331535727915,0.014303066307145581,0.0,0.0,-0.099180459566382,0.34627141762842556,1.3673877473744769,0.00477618180316103,0.0015867550505345778,0.601,1.0,0.0,0.0,0.0,1.2202041181645719e-05,0.000499257208449526,-0.0005333007452658202,4.6245577997940005e-05,26.266666666666666,0.33239774422904356,0.013873673399382001,0.03941023422541079,0.03941023422541079,-0.07882046845081447,0.0,0.0,21.90962052021041,0.9036139276031103,12.0,1.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3807106598984772,-0.2876459981737324,-0.2876459981737324,0.575291996347465,0.0,0.0,0.5017761843729847,0.5384061785684372,1.0,0.0,0.0,1.2202041181645719e-05,0.0,0.0,0.0,0.0,0.0,-0.7071067811865475
cyclic_bias025_four_substeps,20,0.02,0.625,4,4,0,0,0,0,0,0,-0.00037884137041736365,0,0,0,0,0,-0.0017677669529663686,-0.0035355339059327372,6.8519283443844365,0.4166137404245211,0.8282646596401926,0.7391397838432321,-4.0657581468206416e-20,-6.843185709380508,-6.843185709380508,-6.869413614392294,0.0,0.0,0.240054928234632,0.001275937891424896,0.001275937891424896,-0.0025518757828499215,0.0,0.0,0.035034652461211346,0.0013267786166635902,0.0013267786166635902,-0.002653557233326936,0.0,0.0,0.7376057660343859,0.0,0.0,0.0,0.0,0.0,0.0,0.0010768169578738468,0.0010768169578738468,-0.0021536339157482527,0.0,0.0,-0.7071043214375923,-0.0071515331535727915,-0.0071515331535727915,0.014303066307145581,0.0,0.0,-0.099180459566382,0.3160626532627153,1.0981528940969314,0.005186652037717297,0.0019972252850908455,0.601,1.0,0.0,0.0,0.0,1.3459747345649857e-05,0.000638038699280945,-0.0006653872853635816,4.0808333428286574e-05,26.266666666666666,0.30382015323422934,0.012242500028485972,0.03941023422541079,0.03941023422541079,-0.07882046845081447,0.0,0.0,21.90962052021041,0.9036139276031103,12.0,1.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3807106598984772,-0.2876459981737324,-0.2876459981737324,0.575291996347465,0.0,0.0,0.5017761843729847,0.5384061785684372,1.0,0.0,0.0,1.3459747345649857e-05,0.0,0.0,0.0,0.0,0.0,-0.7071067811865475
cyclic_bias025_four_substeps,21,0.021000000000000001,0.65625,4,4,0,0,0,0,0,0,-0.00031090707778999452,0,0,0,0,0,-0.0020786740307563631,-0.0041573480615127263,4.922223790515348,0.29584864309206926,0.8766761105070927,0.8126056932544918,-4.7433845046240819e-20,-4.916857895914876,-4.916857895914876,-4.9329555797162925,0.0,0.0,-0.17055525419019707,0.0010901362532137959,0.0010901362532137959,-0.0021802725064275917,0.0,0.0,-0.03465004060133159,0.0013267786166635902,0.0013267786166635902,-0.002653557233326936,0.0,0.0,0.7376057660343859,0.0,0.0,0.0,0.0,0.0,0.0,0.0007529945889753062,0.0007529945889753062,-0.0015059891779516253,0.0,0.0,-0.7071055783950845,-0.0071515331535727915,-0.0071515331535727915,0.014303066307145581,0.0,0.0,-0.099180459566382,0.28836299367772544,0.9160756164982947,0.0055647718162889215,0.00237534506366247,0.601,1.0,0.0,0.0,0.0,1.403065309143435e-05,0.0007541908026190834,-0.0007765325350296137,3.6372385501964826e-05,26.266666666666666,0.277451278027136,0.010911715650589448,0.03941023422541079,0.03941023422541079,-0.07882046845081447,0.0,0.0,21.90962052021041,0.9036139276031103,12.0,1.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3807106598984772,-0.2876459981737324,-0.2876459981737324,0.575291996347465,0.0,0.0,0.5017761843729847,0.5384061785684372,1.0,0.0,0.0,1.403065309143435e-05,0.0,0.0,0.0,0.0,0.0,-0.7071067811865476
cyclic_bias025_four_substeps,22,0.021999999999999999,0.6875,4,4,0,0,0,0,0,0,-0.00023102480052185305,0,0,0,0,0,-0.0023096988312782162,-0.0046193976625564324,3.766997419705787,0.5648693334543193,0.9056437151734908,0.856586392650795,-2.0328790734103208e-20,-3.763370433028497,-3.763370433028497,-3.774251393060366,0.0,0.0,-0.32606695047996503,0.0009628322701567065,0.0009628322701567065,-0.001925664540313295,0.0,0.0,-0.08655884625093048,0.0013267786166635902,0.0013267786166635902,-0.002653557233326936,0.0,0.0,0.7376057660343859,0.0,0.0,0.0,0.0,0.0,0.0,0.0005659830609172803,0.0005659830609172803,-0.0011319661218349719,0.0,0.0,-0.707106101649197,-0.0071515331535727915,-0.0071515331535727915,0.014303066307145581,0.0,0.0,-0.099180459566382,0.26696434583870493,0.8009784606593496,0.005865712875903948,0.0026762861232774954,0.601,1.0,0.0,0.0,0.0,1.4245758273980603e-05,0.0008387662345842925,-0.0008577185840123821,3.319810770207017e-05,26.266666666666666,0.25700491352808386,0.009959432310621052,0.03941023422541079,0.03941023422541079,-0.07882046845081447,0.0,0.0,21.90962052021041,0.9036139276031103,12.0,1.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3807106598984772,-0.2876459981737324,-0.2876459981737324,0.575291996347465,0.0,0.0,0.5017761843729847,0.5384061785684372,1.0,0.0,0.0,1.4245758273980603e-05,0.0,0.0,0.0,0.0,0.0,-0.7071067811865475
cyclic_bias025_four_substeps,23,0.023,0.71875,4,4,0,0,0,0,0,0,-0.00014226436972985959,0,0,0,0,0,-0.0024519632010080758,-0.0049039264020161516,3.170409975010965,0.6489482339177982,0.9205981035351812,0.8792991126264861,4.7433845046240819e-20,-3.1675770332200717,-3.1675770332200717,-3.176075858592752,0.0,0.0,-0.3746383056906639,0.0008935569258305912,0.0008935569258305912,-0.0017871138516611824,0.0,0.0,-0.11816714830055006,0.0013267786166635902,0.0013267786166635902,-0.002653557233326936,0.0,0.0,0.7376057660343859,0.0,0.0,0.0,0.0,0.0,0.0,0.00047622799836123723,0.00047622799836123723,-0.0009524559967225955,0.0,0.0,-0.7071063000855534,-0.0071515331535727915,-0.0071515331535727915,0.014303066307145581,0.0,0.0,-0.099180459566382,0.253729612719311,0.7379622343498489,0.006058084193912512,0.0028686574412860604,0.601,1.0,0.0,0.0,0.0,1.4312334002014276e-05,0.0008892328962690465,-0.0009062438265519061,3.132326428487376e-05,26.266666666666666,0.24433263343384884,0.00939697928546213,0.03941023422541079,0.03941023422541079,-0.07882046845081447,0.0,0.0,21.90962052021041,0.9036139276031103,12.0,1.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3807106598984772,-0.2876459981737324,-0.2876459981737324,0.575291996347465,0.0,0.0,0.5017761843729847,0.5384061785684372,1.0,0.0,0.0,1.4312334002014276e-05,0.0,0.0,0.0,0.0,0.0,-0.7071067811865476
cyclic_bias025_four_substeps,24,0.024,0.75,4,4,0,0,0,0,0,0,-4.803679899192427e-05,0,0,0,0,0,-0.0025000000000000001,-0.0050000000000000001,2.98788238625665,0.6658654114811707,0.925172623505364,0.8862481325029195,-5.4210108624275222e-20,-2.985276049492256,-2.985276049492256,-2.993095059785438,0.0,0.0,-0.38441106872939373,0.0008723023290282821,0.0008723023290282821,-0.0017446046580564156,0.0,0.0,-0.12865669361604315,0.0013267786166635902,0.0013267786166635902,-0.002653557233326936,0.0,0.0,0.7376057660343859,0.0,0.0,0.0,0.0,0.0,0.0,0.00045056458586008964,0.00045056458586008964,-0.0009011291717205391,0.0,0.0,-0.70710635054047,-0.0071515331535727915,-0.0071515331535727915,0.014303066307145581,0.0,0.0,-0.099180459566382,0.24931261507725477,0.7181103172127425,0.00612413983286413,0.0029347130802376783,0.601,1.0,0.0,0.0,0.0,1.4325567205486927e-05,0.000905896940576259,-0.0009222785117200765,3.070713834930444e-05,26.266666666666666,0.24010047357246345,0.009212141504791332,0.03941023422541079,0.03941023422541079,-0.07882046845081447,0.0,0.0,21.90962052021041,0.9036139276031103,12.0,1.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3807106598984772,-0.2876459981737324,-0.2876459981737324,0.575291996347465,0.0,0.0,0.5017761843729847,0.5384061785684372,1.0,0.0,0.0,1.4325567205486927e-05,0.0,0.0,0.0,0.0,0.0,-0.7071067811865475
cyclic_bias025_four_substeps,25,0.025000000000000001,0.78125,4,4,1,0,0,0,0,0,4.8036798991923837e-05,0,0,0,0,0,-0.0024519632010080762,-0.0049039264020161524,3.4285163519290918,0.12531888973577998,0.9141586472551736,0.8694727277184355,-5.4210108624275222e-20,-3.4259474729971098,-3.4259474729971098,-3.4336541097930544,0.0,0.0,-0.0722159536249989,0.0007492683914242196,0.0007492683914242196,-0.0014985367828484393,0.0,0.0,-0.021063324835643795,0.0008288898344759231,0.0008288898344759231,-0.0016577796689517049,0.0,0.0,-0.12225374383032739,0.0013267786166635902,0.0013267786166635902,-0.002653557233326936,0.0,0.0,0.7376057660343859,0.000696430903517498,0.000696430903517498,-0.0013928618070335073,0.0,0.0,0.707105752311484,-0.0071515331535727915,-0.0071515331535727915,0.014303066307145581,0.0,0.0,-0.099180459566382,0.02506450985220385,7.68259078976238,0.006131059484667303,6.919651803173847e-06,0.601,2.0,0.0,0.0,0.0,-2.4993940365537313e-05,0.0008667012560177947,-0.0009223386314869109,3.064343510357888e-05,26.266666666666666,0.015871479321130186,0.009193030531073666,0.002606336764393813,0.002606336764393813,-0.005212673528788514,0.0,0.0,-0.38441106872939373,0.6001646710402533,3.544912275621666,2.0,0.44056333229410505,1.0000000000383171,0.8499999999814604,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3807106598984772,-0.0011673159688767923,-0.0011673159688767923,0.0023346319377533734,0.0,0.0,-0.7071038906131732,0.5384061785684372,1.0,0.0,0.0,-2.4993940365537313e-05,0.0,0.0,0.0,0.0,0.0,0.7071067811865475
