case_id,step,time_s,path_coordinate,nsub,accepted_substeps,reversal_registered,deps_xx,deps_yy,deps_zz,deps_xy,deps_yz,deps_xz,strain_total_xx,strain_total_yy,strain_total_zz,strain_total_xy,strain_total_yz,strain_total_xz,engineering_gamma_xz,mean_effective_pressure,q,ru_vertical,ru_mean,compatibility_residual,stress_xx,stress_yy,stress_zz,stress_xy,stress_yz,stress_xz,alpha_xx,alpha_yy,alpha_zz,alpha_xy,alpha_yz,alpha_xz,alpha0_xx,alpha0_yy,alpha0_zz,alpha0_xy,alpha0_yz,alpha0_xz,alpha01_xx,alpha01_yy,alpha01_zz,alpha01_xy,alpha01_yz,alpha01_xz,n_xx,n_yy,n_zz,n_xy,n_yz,n_xz,fabric_xx,fabric_yy,fabric_zz,fabric_xy,fabric_yz,fabric_xz,D,beta,lambda_total,ep_eq_since_reversal,void_ratio,reversals,pressure_floor_hits,denominator_floor_hits,beta_fallbacks,eps_v_total,eps_v_confining,eps_v_irreversible,eps_v_reversible,pressure_anchor,D_ir,D_re,last_reversal_deviator_xx,last_reversal_deviator_yy,last_reversal_deviator_zz,last_reversal_deviator_xy,last_reversal_deviator_yz,last_reversal_deviator_xz,cyclic_amplitude,amplitude_factor,amplitude_reversals,initial_relative_state,state_contraction_factor,effective_knee_ratio,geostatic_deviator_xx,geostatic_deviator_yy,geostatic_deviator_zz,geostatic_deviator_xy,geostatic_deviator_yz,geostatic_deviator_xz,static_bias_tensor_xx,static_bias_tensor_yy,static_bias_tensor_zz,static_bias_tensor_xy,static_bias_tensor_yz,static_bias_tensor_xz,cyclic_direction_xx,cyclic_direction_yy,cyclic_direction_zz,cyclic_direction_xy,cyclic_direction_yz,cyclic_direction_xz,static_bias_index,cyclic_phase_active,bias_ratchet_strain,physical_eps_v_total,bias_reversible_volume,last_host_deviatoric_strain_direction_xx,last_host_deviatoric_strain_direction_yy,last_host_deviatoric_strain_direction_zz,last_host_deviatoric_strain_direction_xy,last_host_deviatoric_strain_direction_yz,last_host_deviatoric_strain_direction_xz
cyclic_bias0375_dense,26,0.026000000000000002,0.8125,1,1,0,0,0,0,0,0,0.00014226436972985959,0,0,0,0,0,-0.0023096988312782166,-0.0046193976625564332,29.015288585312348,14.124183455840916,0.27454055214869866,-0.10464296644590165,6.7762635780344027e-21,-29.013743920942495,-29.013743920942495,-29.018377914052053,0.0,0.0,-8.154600681422279,5.323622287301221e-05,5.323622287301221e-05,-0.00010647244574602442,0.0,0.0,-0.2810449621221472,5.351952756895111e-05,5.351952756895111e-05,-0.00010703905513790222,0.0,0.0,-0.3253660528714414,6.0103678333021125e-05,6.0103678333021125e-05,-0.00012020735666590837,0.0,0.0,0.746388843301973,5.0685620405138043e-05,5.0685620405138043e-05,-0.00010137124081902693,0.0,0.0,0.7071067757368074,-0.004494319073257978,-0.004494319073257978,0.008988638146515961,0.0,0.0,-0.09744146081485139,0.017943512832639286,24.029967024246382,0.003414186095611728,1.855971904451852e-08,0.536,2.0,0.0,0.0,0.0,-3.2658261878191604e-06,-6.027826801483259e-05,-1.8182605862948867e-06,5.8830702413308315e-05,26.266666666666666,0.0002943021086467915,0.017649210723992493,0.0015446704808859124,0.0015446704808859124,-0.003089340961782483,0.0,0.0,-9.390653471418268,0.8473946130887666,11.066133108097672,2.0,0.6813040730348456,0.01669589175542222,0.85,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5710659898477157,-5.254813598068444e-06,-5.254813598068444e-06,1.0509627196216696e-05,0.0,0.0,-0.7071067811279713,0.8076092678526559,1.0,0.0,0.0,-3.2658261878191604e-06,0.0,0.0,0.0,0.0,0.0,0.7071067811865476
cyclic_bias0375_dense,27,0.027,0.84375,1,1,0,0,0,0,0,0,0.00023102480052185305,0,0,0,0,0,-0.0020786740307563636,-0.0041573480615127271,29.01519236098781,11.525883891799273,0.2745429596318497,-0.10463930308329239,0,-29.01364773411871,-29.01364773411871,-29.01828161472601,0.0,0.0,-6.654471629773684,5.323510697031684e-05,5.323510697031684e-05,-0.00010647021394051124,0.0,0.0,-0.22934439127554812,5.351952756895111e-05,5.351952756895111e-05,-0.00010703905513790222,0.0,0.0,-0.3253660528714414,6.0103678333021125e-05,6.0103678333021125e-05,-0.00012020735666590837,0.0,0.0,0.746388843301973,5.0675990447142506e-05,5.0675990447142506e-05,-0.00010135198089428253,0.0,0.0,0.707106775738878,-0.004494319073257978,-0.004494319073257978,0.008988638146515961,0.0,0.0,-0.09744146081485139,0.01865777389710608,10.307195119009132,0.003414299998244385,1.324623517014262e-07,0.536,2.0,0.0,0.0,0.0,-3.2658261878191604e-06,-6.027622420148183e-05,-1.818294108079858e-06,5.8828692121742534e-05,26.266666666666666,0.001009166260583317,0.017648607636522762,0.0015446704808859124,0.0015446704808859124,-0.003089340961782483,0.0,0.0,-9.390653471418268,0.8473946130887666,11.066133108097672,2.0,0.6813040730348456,0.01669589175542222,0.85,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5710659898477157,-5.254813598068444e-06,-5.254813598068444e-06,1.0509627196216696e-05,0.0,0.0,-0.7071067811279713,0.8076092678526559,1.0,0.0,0.0,-3.2658261878191604e-06,0.0,0.0,0.0,0.0,0.0,0.7071067811865475
cyclic_bias0375_dense,28,0.028000000000000001,0.875,1,1,0,0,0,0,0,0,0.0003109070777899943,0,0,0,0,0,-0.0017677669529663693,-0.0035355339059327385,29.014892852701198,8.030661707358027,0.2745504529507876,-0.1046279004835482,0,-29.01334833806755,-29.01334833806755,-29.017981881968495,0.0,0.0,-4.6365039267497465,5.323178829188779e-05,5.323178829188779e-05,-0.00010646357658389803,0.0,0.0,-0.1597973823404315,5.351952756895111e-05,5.351952756895111e-05,-0.00010703905513790222,0.0,0.0,-0.3253660528714414,6.0103678333021125e-05,6.0103678333021125e-05,-0.00012020735666590837,0.0,0.0,0.746388843301973,5.066136270034897e-05,5.066136270034897e-05,-0.0001013227253999393,0.0,0.0,0.7071067757420226,-0.004494319073257978,-0.004494319073257978,0.008988638146515961,0.0,0.0,-0.09744146081485139,0.019659002142417364,5.507721373062163,0.0034146409612828043,4.7342539012040666e-07,0.536,2.0,0.0,0.0,0.0,-3.2658261878191604e-06,-6.026986259020374e-05,-1.8186381964743364e-06,5.882267459885892e-05,26.266666666666666,0.0020121997627596884,0.017646802379657676,0.0015446704808859124,0.0015446704808859124,-0.003089340961782483,0.0,0.0,-9.390653471418268,0.8473946130887666,11.066133108097672,2.0,0.6813040730348456,0.01669589175542222,0.85,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5710659898477157,-5.254813598068444e-06,-5.254813598068444e-06,1.0509627196216696e-05,0.0,0.0,-0.7071067811279713,0.8076092678526559,1.0,0.0,0.0,-3.2658261878191604e-06,0.0,0.0,0.0,0.0,0.0,0.7071067811865476
cyclic_bias0375_dense,29,0.029000000000000001,0.90625,1,1,0,0,0,0,0,0,0.00037884137041736387,0,0,0,0,0,-0.0013889255825490054,-0.0027778511650980108,29.014198060666544,3.77441759651264,0.2745678351031894,-0.10460144901014767,0,-29.012653793063606,-29.012653793063606,-29.017286595872424,0.0,0.0,-2.179159373856686,5.322454888151902e-05,5.322454888151902e-05,-0.00010644909776316049,0.0,0.0,-0.07510665534509087,5.351952756895111e-05,5.351952756895111e-05,-0.00010703905513790222,0.0,0.0,-0.3253660528714414,6.0103678333021125e-05,6.0103678333021125e-05,-0.00012020735666590837,0.0,0.0,0.746388843301973,5.0641542937393685e-05,5.0641542937393685e-05,-0.00010128308587528812,0.0,0.0,0.7071067757462817,-0.004494319073257978,-0.004494319073257978,0.008988638146515961,0.0,0.0,-0.09744146081485139,0.020398481931898176,3.2901803293483622,0.003415391644114267,1.224108221583036e-06,0.536,2.0,0.0,0.0,0.0,-3.2658261878191604e-06,-6.025510491481174e-05,-1.8201487202897133e-06,5.8809427447282294e-05,26.266666666666666,0.002755653697713488,0.01764282823418469,0.0015446704808859124,0.0015446704808859124,-0.003089340961782483,0.0,0.0,-9.390653471418268,0.8473946130887666,11.066133108097672,2.0,0.6813040730348456,0.01669589175542222,0.85,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5710659898477157,-5.254813598068444e-06,-5.254813598068444e-06,1.0509627196216696e-05,0.0,0.0,-0.7071067811279713,0.8076092678526559,1.0,0.0,0.0,-3.2658261878191604e-06,0.0,0.0,0.0,0.0,0.0,0.7071067811865476
cyclic_bias0375_dense,30,0.029999999999999999,0.9375,1,1,0,0,0,0,0,0,0.00043221700163627937,0,0,0,0,0,-0.00095670858091272603,-0.0019134171618254521,29.012860867328783,1.0771712811421055,0.2746012878377744,-0.10455054063434455,6.7762635780344027e-21,-29.011317057748663,-29.011317057748663,-29.015948486489027,0.0,0.0,0.621899380603526,5.321121509468766e-05,5.321121509468766e-05,-0.00010642243018913042,0.0,0.0,0.021435300139733663,5.351952756895111e-05,5.351952756895111e-05,-0.00010703905513790222,0.0,0.0,-0.3253660528714414,6.0103678333021125e-05,6.0103678333021125e-05,-0.00012020735666590837,0.0,0.0,0.746388843301973,5.06158681264616e-05,5.06158681264616e-05,-0.00010123173625328298,0.0,0.0,0.7071067757517966,-0.004494319073257978,-0.004494319073257978,0.008988638146515961,0.0,0.0,-0.09744146081485139,0.020617431132828636,2.0899305219845354,0.003416784061263989,2.6165253713049624e-06,0.536,2.0,0.0,0.0,0.0,-3.2658261878191604e-06,-6.022670171874147e-05,-1.8239857397571042e-06,5.8784861270679414e-05,26.266666666666666,0.0029819727516248117,0.017635458381203825,0.0015446704808859124,0.0015446704808859124,-0.003089340961782483,0.0,0.0,-9.390653471418268,0.8473946130887666,11.066133108097672,2.0,0.6813040730348456,0.01669589175542222,0.85,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5710659898477157,-5.254813598068444e-06,-5.254813598068444e-06,1.0509627196216696e-05,0.0,0.0,-0.7071067811279713,0.8076092678526559,1.0,0.0,0.0,-3.2658261878191604e-06,0.0,0.0,0.0,0.0,0.0,0.7071067811865476
cyclic_bias0375_dense,31,0.031,0.96875,1,1,0,0,0,0,0,0,0.0004689827758724042,0,0,0,0,0,-0.00048772580504032184,-0.00097545161008064367,29.010611763473303,6.334857272392054,0.2746575535249438,-0.10446491485304454,6.7762635780344027e-21,-29.00906871570883,-29.00906871570883,-29.01369785900225,0.0,0.0,3.6574305749898097,5.31890805011466e-05,5.31890805011466e-05,-0.00010637816100217073,0.0,0.0,0.1260721630005338,5.351952756895111e-05,5.351952756895111e-05,-0.00010703905513790222,0.0,0.0,-0.3253660528714414,6.0103678333021125e-05,6.0103678333021125e-05,-0.00012020735666590837,0.0,0.0,0.746388843301973,5.058314644099037e-05,5.058314644099037e-05,-0.00010116629288142738,0.0,0.0,0.7071067757588213,-0.004494319073257978,-0.004494319073257978,0.008988638146515961,0.0,0.0,-0.09744146081485139,0.020410838853073873,1.3709881320609982,0.0034191012713619896,4.933735469305364e-06,0.536,2.0,0.0,0.0,0.0,-3.2658261878191604e-06,-6.017892679912566e-05,-1.8308955971291312e-06,5.8743996208435626e-05,26.266666666666666,0.002787639990543184,0.01762319886253069,0.0015446704808859124,0.0015446704808859124,-0.003089340961782483,0.0,0.0,-9.390653471418268,0.8473946130887666,11.066133108097672,2.0,0.6813040730348456,0.01669589175542222,0.85,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5710659898477157,-5.254813598068444e-06,-5.254813598068444e-06,1.0509627196216696e-05,0.0,0.0,-0.7071067811279713,0.8076092678526559,1.0,0.0,0.0,-3.2658261878191604e-06,0.0,0.0,0.0,0.0,0.0,0.7071067811865475
cyclic_bias0375_dense,32,0.032000000000000001,1,1,1,0,0,0,0,0,0,0.00048772580504032124,0,0,0,0,0,-5.9631119486702744e-19,-1.1926223897340549e-18,29.007168538245875,11.793062706621901,0.2747436930229725,-0.10433382759819332,0,-29.00562666782826,-29.00562666782826,-29.0102522790811,0.0,0.0,6.808727404491895,5.3154806046716894e-05,5.3154806046716894e-05,-0.00010630961209331131,0.0,0.0,0.23472568153332876,5.351952756895111e-05,5.351952756895111e-05,-0.00010703905513790222,0.0,0.0,-0.3253660528714414,6.0103678333021125e-05,6.0103678333021125e-05,-0.00012020735666590837,0.0,0.0,0.746388843301973,5.0541620017887986e-05,5.0541620017887986e-05,-0.00010108324003555409,0.0,0.0,0.7071067757677295,-0.004494319073257978,-0.004494319073257978,0.008988638146515961,0.0,0.0,-0.09744146081485139,0.01994744808491966,0.9096167194295994,0.003422684897768205,8.517361875520748e-06,0.536,2.0,0.0,0.0,0.0,-3.2658261878191604e-06,-6.010578197803877e-05,-1.8408854574102637e-06,5.868084124762987e-05,26.266666666666666,0.0023431957106307003,0.01760425237428896,0.0015446704808859124,0.0015446704808859124,-0.003089340961782483,0.0,0.0,-9.390653471418268,0.8473946130887666,11.066133108097672,2.0,0.6813040730348456,0.01669589175542222,0.85,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5710659898477157,-5.254813598068444e-06,-5.254813598068444e-06,1.0509627196216696e-05,0.0,0.0,-0.7071067811279713,0.8076092678526559,1.0,0.0,0.0,-3.2658261878191604e-06,0.0,0.0,0.0,0.0,0.0,0.7071067811865477
cyclic_bias0375_dense,33,0.033000000000000002,1.03125,1,1,0,0,0,0,0,0,0.00048772580504032124,0,0,0,0,0,0.00048772580504032064,0.00097545161008064129,29.002221338545393,17.237440947644398,0.2748674594908749,-0.10414548243193122,6.7762635780344027e-21,-29.000681197635586,-29.000681197635586,-29.005301620365003,0.0,0.0,9.952040813743038,5.310423956237905e-05,5.310423956237905e-05,-0.00010620847912500308,0.0,0.0,0.3431475367894073,5.351952756895111e-05,5.351952756895111e-05,-0.00010703905513790222,0.0,0.0,-0.3253660528714414,6.0103678333021125e-05,6.0103678333021125e-05,-0.00012020735666590837,0.0,0.0,0.746388843301973,5.048875452088559e-05,5.048875452088559e-05,-0.00010097750904158511,0.0,0.0,0.7071067757790594,-0.004494319073257978,-0.004494319073257978,0.008988638146515961,0.0,0.0,-0.09744146081485139,0.019354104116053143,0.5991089730312036,0.003427953932680871,1.3786396788187058e-05,0.536,2.0,0.0,0.0,0.0,-3.2658261878191604e-06,-6.000067817766073e-05,-1.8532318374167869e-06,5.8588083827258356e-05,26.266666666666666,0.001777678967875634,0.017576425148177508,0.0015446704808859124,0.0015446704808859124,-0.003089340961782483,0.0,0.0,-9.390653471418268,0.8473946130887666,11.066133108097672,2.0,0.6813040730348456,0.01669589175542222,0.85,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5710659898477157,-5.254813598068444e-06,-5.254813598068444e-06,1.0509627196216696e-05,0.0,0.0,-0.7071067811279713,0.8076092678526559,1.0,0.0,0.0,-3.2658261878191604e-06,0.0,0.0,0.0,0.0,0.0,0.7071067811865477
cyclic_bias0375_dense,34,0.034000000000000002,1.0625,1,1,0,0,0,0,0,0,0.0004689827758724042,0,0,0,0,0,0.00095670858091272484,0.0019134171618254497,28.99539605457197,22.45271438587721,0.2750382144253549,-0.10388563659537953,0,-28.993858370365054,-28.993858370365054,-28.998471422985805,0.0,0.0,12.963080421123202,5.303201253129466e-05,5.303201253129466e-05,-0.00010606402506271185,0.0,0.0,0.44707374911263525,5.351952756895111e-05,5.351952756895111e-05,-0.00010703905513790222,0.0,0.0,-0.3253660528714414,6.0103678333021125e-05,6.0103678333021125e-05,-0.00012020735666590837,0.0,0.0,0.746388843301973,5.0420746356876166e-05,5.0420746356876166e-05,-0.00010084149271407555,0.0,0.0,0.7071067757936174,-0.004494319073257978,-0.004494319073257978,0.008988638146515961,0.0,0.0,-0.09744146081485139,0.018712894124927718,0.3834798538734155,0.0034354470740323717,2.1279538139687865e-05,0.536,2.0,0.0,0.0,0.0,-3.2658261878191604e-06,-5.9855655139787474e-05,-1.866552237200669e-06,5.8456381189168986e-05,26.266666666666666,0.0011759797681770224,0.017536914356750696,0.0015446704808859124,0.0015446704808859124,-0.003089340961782483,0.0,0.0,-9.390653471418268,0.8473946130887666,11.066133108097672,2.0,0.6813040730348456,0.01669589175542222,0.85,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5710659898477157,-5.254813598068444e-06,-5.254813598068444e-06,1.0509627196216696e-05,0.0,0.0,-0.7071067811279713,0.8076092678526559,1.0,0.0,0.0,-3.2658261878191604e-06,0.0,0.0,0.0,0.0,0.0,0.7071067811865475
cyclic_bias0375_dense,35,0.035000000000000003,1.09375,1,1,0,0,0,0,0,0,0.00043221700163627969,0,0,0,0,0,0.0013889255825490045,0.0027778511650980091,28.944854846729815,27.230037438790397,0.27630191604187415,-0.10196147893641427,0,-28.943320590932206,-28.943320590932206,-28.947923358325035,0.0,0.0,15.721269220734683,5.300616657904039e-05,5.300616657904039e-05,-0.0001060123331578353,0.0,0.0,0.5431455539847306,5.351952756895111e-05,5.351952756895111e-05,-0.00010703905513790222,0.0,0.0,-0.3253660528714414,6.0103678333021125e-05,6.0103678333021125e-05,-0.00012020735666590837,0.0,0.0,0.746388843301973,5.0331491321430355e-05,5.0331491321430355e-05,-0.0001006629826430035,0.0,0.0,0.7071067758126935,-0.004494319073257978,-0.004494319073257978,0.008988638146515961,0.0,0.0,-0.09744146081485139,0.01807719348668269,0.23123985015943171,0.003445919707561569,3.175217166888539e-05,0.536,2.0,0.0,0.0,0.0,-2.387213156030155e-06,-5.878106882555743e-05,-1.8788678423505375e-06,5.827272351187781e-05,26.266666666666666,0.0005953764331193459,0.01748181705356334,0.0015446704808859124,0.0015446704808859124,-0.003089340961782483,0.0,0.0,-9.390653471418268,0.8473946130887666,11.066133108097672,2.0,0.6813040730348456,0.01669589175542222,0.85,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5710659898477157,-5.254813598068444e-06,-5.254813598068444e-06,1.0509627196216696e-05,0.0,0.0,-0.7071067811279713,0.8076092678526559,1.0,0.0,0.0,-2.387213156030155e-06,0.0,0.0,0.0,0.0,0.0,0.7071067811865476
cyclic_bias0375_dense,36,0.036000000000000004,1.125,1,1,0,0,0,0,0,0,0.00037884137041736387,0,0,0,0,0,0.0017677669529663684,0.0035355339059327368,28.864802622919324,31.37287491884382,0.2783034612903992,-0.09891380544109096,-6.7762635780344027e-21,-28.863273160186967,-28.863273160186967,-28.86786154838403,0.0,0.0,18.113137585926534,5.298711902983907e-05,5.298711902983907e-05,-0.00010597423805980123,0.0,0.0,0.6275164193066155,5.351952756895111e-05,5.351952756895111e-05,-0.00010703905513790222,0.0,0.0,-0.3253660528714414,6.0103678333021125e-05,6.0103678333021125e-05,-0.00012020735666590837,0.0,0.0,0.746388843301973,5.0210141143992546e-05,5.0210141143992546e-05,-0.00010042028228772217,0.0,0.0,0.7071067758385753,-0.004494319073257978,-0.004494319073257978,0.008988638146515961,0.0,0.0,-0.09744146081485139,0.01748213620957696,0.12380942929528174,0.0034605899068463125,4.64223709536286e-05,0.536,2.0,0.0,0.0,0.0,-9.478732446989588e-07,-5.707653288326773e-05,-1.8876021332738379e-06,5.8016261771842614e-05,26.266666666666666,7.72576780241759e-05,0.017404878531552783,0.0015446704808859124,0.0015446704808859124,-0.003089340961782483,0.0,0.0,-9.390653471418268,0.8473946130887666,11.066133108097672,2.0,0.6813040730348456,0.01669589175542222,0.85,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5710659898477157,-5.254813598068444e-06,-5.254813598068444e-06,1.0509627196216696e-05,0.0,0.0,-0.7071067811279713,0.8076092678526559,1.0,0.0,0.0,-9.478732446989588e-07,0.0,0.0,0.0,0.0,0.0,0.7071067811865476
cyclic_bias0375_dense,37,0.036999999999999998,1.15625,1,1,0,0,0,0,0,0,0.00031090707778999474,0,0,0,0,0,0.0020786740307563631,0.0041573480615127263,28.793166199842204,34.69812576924089,0.28009471915999007,-0.09618653045084535,6.7762635780344027e-21,-28.791643682963105,-28.791643682963105,-28.796211233600395,0.0,0.0,20.03297207967854,5.287771648759808e-05,5.287771648759808e-05,-0.00010575543297531956,0.0,0.0,0.6957544002155737,5.351952756895111e-05,5.351952756895111e-05,-0.00010703905513790222,0.0,0.0,-0.3253660528714414,6.0103678333021125e-05,6.0103678333021125e-05,-0.00012020735666590837,0.0,0.0,0.746388843301973,5.003376531755352e-05,5.003376531755352e-05,-0.00010006753063523095,0.0,0.0,0.7071067758760815,-0.004494319073257978,-0.004494319073257978,0.008988638146515961,0.0,0.0,-0.09744146081485139,-0.013743881209742069,0.050016473462054886,0.003481906528821298,6.773899292861389e-05,0.536,2.0,0.0,0.0,0.0,2.0741374772986742e-07,-5.5548585801944155e-05,-1.8892490059909443e-06,5.764524855566496e-05,26.266666666666666,0.0,-0.013743881209742069,0.0015446704808859124,0.0015446704808859124,-0.003089340961782483,0.0,0.0,-9.390653471418268,0.8473946130887666,11.066133108097672,2.0,0.6813040730348456,0.01669589175542222,0.85,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5710659898477157,-5.254813598068444e-06,-5.254813598068444e-06,1.0509627196216696e-05,0.0,0.0,-0.7071067811279713,0.8076092678526559,1.0,0.0,0.0,2.0741374772986742e-07,0.0,0.0,0.0,0.0,0.0,0.7071067811865475
cyclic_bias0375_dense,38,0.037999999999999999,1.1875,1,1,0,0,0,0,0,0,0.00023102480052185305,0,0,0,0,0,0.0023096988312782162,0.0046193976625564324,28.777569175462585,37.020048282297296,0.28048520410746236,-0.09559273510644362,0,-28.77605784534312,-28.77605784534312,-28.780591835701504,0.0,0.0,21.373534680897265,5.2517643524658304e-05,5.2517643524658304e-05,-0.0001050352870490697,0.0,0.0,0.7427150830766336,5.351952756895111e-05,5.351952756895111e-05,-0.00010703905513790222,0.0,0.0,-0.3253660528714414,6.0103678333021125e-05,6.0103678333021125e-05,-0.00012020735666590837,0.0,0.0,0.746388843301973,4.9654029019285824e-05,4.9654029019285824e-05,-9.930805803868802e-05,0.0,0.0,0.7071067759563842,-0.0044930881351687045,-0.0044930881351687045,0.008986176270337414,0.0,0.0,-0.09807014754552995,-0.025283596722016865,0.00477011205369612,0.003516372971406132,0.00010220543551344797,0.536,2.0,0.0,0.0,0.0,1.0141158570010607e-06,-5.521558638528131e-05,-1.8892490059909443e-06,5.8118951248273315e-05,26.266666666666666,0.0,-0.025283596722016865,0.0015446704808859124,0.0015446704808859124,-0.003089340961782483,0.0,0.0,-9.390653471418268,0.8473946130887666,11.066133108097672,2.0,0.6813040730348456,0.01669589175542222,0.85,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5710659898477157,-5.254813598068444e-06,-5.254813598068444e-06,1.0509627196216696e-05,0.0,0.0,-0.7071067811279713,0.8076092678526559,1.0,0.0,0.0,1.0141158570010607e-06,0.0,0.0,0.0,0.0,0.0,0.7071067811865475
cyclic_bias0375_dense,39,0.039,1.21875,1,1,0,0,0,0,0,0,0.00014226436972985959,0,0,0,0,0,0.0024519632010080758,0.0049039264020161516,28.884551012172125,37.420825937638405,0.2778130562378548,-0.09966564767152764,0,-28.883087643015287,-28.883087643015287,-28.887477750485807,0.0,0.0,21.604923779715797,5.066269357015925e-05,5.066269357015925e-05,-0.00010132538714019551,0.0,0.0,0.7479750601147079,5.351952756895111e-05,5.351952756895111e-05,-0.00010703905513790222,0.0,0.0,-0.3253660528714414,6.0103678333021125e-05,6.0103678333021125e-05,-0.00012020735666590837,0.0,0.0,0.746388843301973,4.789448514118866e-05,4.789448514118866e-05,-9.578897028248992e-05,0.0,0.0,0.7071067763204896,-0.00448679711583996,-0.00448679711583996,0.008973594231679925,0.0,0.0,-0.10128228942486751,-0.026559378881703833,1e-06,0.0036121256380750905,0.00019795810218240626,0.536,2.0,0.0,0.0,0.0,1.153357450852574e-06,-5.7497316600545444e-05,-1.8892490059909443e-06,6.0539923057388965e-05,26.266666666666666,0.0,-0.026559378881703833,0.0015446704808859124,0.0015446704808859124,-0.003089340961782483,0.0,0.0,-9.390653471418268,0.8473946130887666,11.066133108097672,2.0,0.6813040730348456,0.01669589175542222,0.85,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5710659898477157,-5.254813598068444e-06,-5.254813598068444e-06,1.0509627196216696e-05,0.0,0.0,-0.7071067811279713,0.8076092678526559,1.0,0.0,0.0,1.153357450852574e-06,0.0,0.0,0.0,0.0,0.0,0.7071067811865476
cyclic_bias0375_dense,40,0.040000000000000001,1.25,1,1,0,0,0,0,0,0,4.803679899192427e-05,0,0,0,0,0,0.0025000000000000001,0.0050000000000000001,28.95353373262947,37.51190768979678,0.2760893686943402,-0.10229189337421851,0,-28.952087972831013,-28.952087972831013,-28.956425252226392,0.0,0.0,21.657509857751744,4.993379432742916e-05,4.993379432742916e-05,-9.986758865510373e-05,0.0,0.0,0.7480092087462402,5.351952756895111e-05,5.351952756895111e-05,-0.00010703905513790222,0.0,0.0,-0.3253660528714414,6.0103678333021125e-05,6.0103678333021125e-05,-0.00012020735666590837,0.0,0.0,0.746388843301973,4.720325716014729e-05,4.720325716014729e-05,-9.440651432017724e-05,0.0,0.0,0.7071067764599329,-0.004482899752382456,-0.004482899752382456,0.008965799504764919,0.0,0.0,-0.10326960983869674,-0.02655833808986579,1e-06,0.00366860324664768,0.00025443571075499594,0.536,2.0,0.0,0.0,0.0,1.1850018512875284e-06,-5.8965682404522466e-05,-1.8892490059909443e-06,6.203993326180094e-05,26.266666666666666,0.0,-0.02655833808986579,0.0015446704808859124,0.0015446704808859124,-0.003089340961782483,0.0,0.0,-9.390653471418268,0.8473946130887666,11.066133108097672,2.0,0.6813040730348456,0.01669589175542222,0.85,6.866666666666667,6.866666666666667,-13.733333333333334,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5710659898477157,-5.254813598068444e-06,-5.254813598068444e-06,1.0509627196216696e-05,0.0,0.0,-0.7071067811279713,0.8076092678526559,1.0,0.0,0.0,1.1850018512875284e-06,0.0,0.0,0.0,0.0,0.0,0.7071067811865475
